Fecha,Vol. Futuros,typeLSTM,LSTM,typeRandomForest,RandomForest,typeXGBoost,XGBoost,typeELM,ELM
2021-06-11,0.7907679985329737,train,1.4002297,train,0.904375190822026,train,1.5109819,train,1.388494781892006
2021-06-12,0.4450817668010047,train,1.5145566,train,0.4895410323644883,train,1.3535568,train,0.657979355938521
2021-06-13,0.2981277651573857,train,1.3637664,train,0.5696977601295019,train,1.4746599,train,1.3159837586926966
2021-06-14,1.4074109901379668,train,1.2602999,train,1.2330921603310696,train,1.7042744,train,1.0590971249612833
2021-06-15,1.899827858063752,train,1.3011159,train,1.5617557203209331,train,1.7042744,train,1.1352646289023525
2021-06-16,1.411942681482794,train,1.3529037,train,1.3902785998013951,train,1.7829521,train,1.8374738428684096
2021-06-17,2.509210548430343,train,1.2446178,train,1.926711433074895,train,1.7829521,train,1.3728388522414774
2021-06-18,0.2337620032594893,train,1.389664,train,0.7901647289856245,train,1.62853,train,2.0759235939598626
2021-06-19,1.2315247303271313,train,1.2751695,train,1.2924570741383894,train,1.4279653,train,0.5539105813983626
2021-06-20,0.70705947756137,train,1.2254038,train,0.9801176702053156,train,1.5008314,train,0.9697878403317004
2021-06-21,0.317374175571901,train,1.1584796,train,0.5062865962333375,train,1.3535568,train,0.99807036590954
2021-06-22,0.7246408520767198,train,1.1195086,train,0.9439840610014246,train,1.5109819,train,0.268457124150399
2021-06-23,1.248373636783343,train,1.1890795,train,1.346519858479727,train,1.7829521,train,2.106559268916926
2021-06-24,0.4909190026238408,train,1.1373869,train,0.8019117923315053,train,1.7042744,train,1.372452439898184
2021-06-25,3.1328252328003883,train,1.02588,train,2.25028402006813,train,1.6383876,train,1.4046452282356483
2021-06-26,2.7856569814459786,train,1.1700393,train,2.4487054782724726,train,2.0611687,train,0.8939302873010616
2021-06-27,1.0326616871980192,train,1.3269621,train,1.0327803229832329,train,1.7577826,train,1.105711314572609
2021-06-28,0.6881726682790604,train,1.1606178,train,1.0056375038378509,train,1.4178147,train,1.1075450795790012
2021-06-29,1.584130036323264,train,1.5020361,train,1.582571817843453,train,1.596032,train,1.5401627410398395
2021-06-30,0.2194014357621272,train,1.3652953,train,0.7761562860908976,train,1.596032,train,0.5588344451644042
2021-07-01,2.124703361380837,train,1.258386,train,1.823450609102746,train,1.55971,train,1.243649317700528
2021-07-02,2.236359608685832,train,1.370896,train,1.963090098375028,train,1.5333294,train,2.1306235348877745
2021-07-03,1.7353582023040677,train,1.346873,train,1.687748200159561,train,1.7730945,train,2.3745063875275068
2021-07-04,1.1764121410481654,train,1.3971103,train,1.3240354963517902,train,1.5008314,train,1.4935127843464129
2021-07-05,0.4918386514769173,train,1.3385625,train,0.6910478049337375,train,1.5008314,train,0.9110278989107816
2021-07-06,0.308004850236699,train,1.3502901,train,0.7260331870655835,train,1.5008314,train,1.1413931913547053
2021-07-07,1.2430867278804527,train,1.2605578,train,1.1727208063534482,train,1.5008314,train,1.7893702466926773
2021-07-08,1.524217712781499,train,1.171879,train,1.26932205266574,train,1.3434062,train,2.011659546648377
2021-07-09,0.494479332906342,train,1.0748829,train,0.6081920405730623,train,1.55971,train,0.2031594739276587
2021-07-10,0.6361824906016906,train,1.4196997,train,0.695451916131263,train,1.5008314,train,0.9898929469779189
2021-07-11,1.202709417414856,train,1.5762662,train,1.146101438092433,train,1.596032,train,1.894003380536757
2021-07-12,0.1675438106425117,train,1.8095545,train,0.9841664273694404,train,1.3434062,train,1.2528523217291436
2021-07-13,1.14399025028037,train,1.7778445,train,1.279395149157511,train,1.6228888,train,0.8664512538432767
2021-07-14,2.819827084964401,train,1.9810073,train,2.629286199542605,train,2.1638925,train,0.9212501541107672
2021-07-15,0.2872189624095807,train,2.203314,train,0.6774787358922706,train,1.62853,train,1.8529724458181904
2021-07-16,2.7037170333540987,train,1.9798274,train,2.6107805813265843,train,2.1004982,train,0.8570179474483149
2021-07-17,1.2985849253246993,train,2.2631507,train,1.7028001235514412,train,1.62853,train,2.1883636387276386
2021-07-18,3.163672434394824,train,2.1801658,train,2.462270227469124,train,1.959475,train,1.1954229882643306
2021-07-19,0.7013464338255436,train,2.7411559,train,1.4524601000874964,train,1.62853,train,1.6920434986417563
2021-07-20,6.484040793231667,train,2.587097,train,4.655843837496676,train,2.7888837,train,1.4800565707967182
2021-07-21,6.060686629224696,train,3.2568002,train,5.229130063690086,train,3.8127277,train,3.562300139485802
2021-07-22,9.556841092260946,train,2.9382663,train,6.08578359982894,train,4.387773,train,3.51189555770648
2021-07-23,2.430539090111886,train,3.1693916,train,3.541074069738353,train,2.1150944,train,3.6398337820910474
2021-07-24,1.5647138739562008,train,1.9416281,train,1.8013180021518105,train,1.62853,train,2.4880485164770807
2021-07-25,5.38828340542635,train,1.4922462,train,4.1608248797183,train,3.629129,train,2.9087060003567444
2021-07-26,2.5299090811659286,train,1.9483665,train,2.489139513666066,train,2.1656952,train,2.932126378971588
2021-07-27,2.9546771515068926,train,2.3069189,train,2.6600581487703328,train,2.285541,train,1.946122616267163
2021-07-28,0.6464468061542319,train,2.043483,train,1.4221175690391286,train,1.4994229,train,1.507008819187319
2021-07-29,1.9902407779199944,train,1.4358124,train,2.102365596185262,train,1.8642744,train,1.8105649729361792
2021-07-30,9.020871063722398,train,1.9314885,train,5.742212873948942,train,4.0830708,train,4.03999761777828
2021-07-31,5.426121227210468,train,3.027697,train,4.494397218720556,train,3.297835,train,4.706501262065839
2021-08-01,0.2345874202884716,train,3.1373549,train,1.6056930192691032,train,1.3901124,train,0.8736830266178239
2021-08-02,1.8288222172852728,train,2.1602836,train,2.421290612713171,train,1.8441131,train,1.7825333644005292
2021-08-03,1.1793607139429496,train,2.2432127,train,1.3008063958978064,train,1.7405965,train,1.4378396224156131
2021-08-04,0.456491520245129,train,2.0258613,train,0.7305234310109157,train,1.2980746,train,0.8227891681899261
2021-08-05,0.7091222453903453,train,1.7571636,train,1.2326889727006372,train,1.4554998,train,1.6314702232446092
2021-08-06,0.5100606127587797,train,1.2263615,train,0.6471376001009824,train,1.5008314,train,0.404170894236847
2021-08-07,0.1219970338523831,train,1.2164247,train,0.6970981793473764,train,1.3434062,train,0.5527450422347546
2021-08-08,0.6885402160968336,train,1.1463456,train,0.7898306171236839,train,1.4645094,train,0.5345991540059233
2021-08-09,1.3189777117695372,train,0.9950136,train,1.1888233338137657,train,1.4645094,train,1.0572963055390665
2021-08-10,1.466748309850386,train,1.0073049,train,1.306909632007376,train,1.6383876,train,1.774487803052505
2021-08-11,1.0113520670485627,train,1.2524995,train,0.9427093116022656,train,1.4645094,train,0.0988042263224411
2021-08-12,1.4579091919885994,train,1.2317277,train,1.5713339028300182,train,1.5431869,train,1.939399270917165
2021-08-13,2.058020103727908,train,1.3029833,train,1.771602618781487,train,1.5109819,train,1.2552055067576642
2021-08-14,0.3445288491617849,train,1.3438116,train,0.8059089345623632,train,1.62853,train,0.9043276294166032
2021-08-15,0.9826077340974372,train,1.3173558,train,1.2303151350847814,train,1.5008314,train,0.8126527065216894
2021-08-16,0.3921435239214634,train,1.3601848,train,0.5642475929395211,train,1.5008314,train,1.1707474044357338
2021-08-17,2.34720150279951,train,1.5095713,train,1.6271991701145256,train,1.3434062,train,0.9544820805152376
2021-08-18,0.4182356577478573,train,1.4707654,train,0.8104584417661242,train,1.62853,train,1.5462136373319282
2021-08-19,0.8382278752804388,train,1.351901,train,0.7604238033675053,train,1.55971,train,1.2557075441109649
2021-08-20,0.0280544257696464,train,1.404937,train,0.5723285268629545,train,1.7405965,train,0.9896368943156156
2021-08-21,0.0595928953286461,train,1.24274,train,0.2722227703141371,train,1.3434062,train,0.9271078931192072
2021-08-22,0.0275064476078183,train,1.4671816,train,0.6974792288870124,train,1.4645094,train,0.4771340262215058
2021-08-23,0.9812839707842652,train,1.741002,train,1.1368406218179978,train,1.7042744,train,0.9073281664141524
2021-08-24,1.8445120320619828,train,1.4319546,train,1.6940845016395143,train,1.4645094,train,1.376128791323897
2021-08-25,0.4083304979370781,train,1.5486681,train,0.5899837246923719,train,1.7042744,train,1.9096514260720088
2021-08-26,0.8655720798058845,train,1.4052752,train,0.9013173462791784,train,1.5008314,train,0.833038029706344
2021-08-27,2.0525843899392004,train,1.4229432,train,1.724989309345795,train,1.5008314,train,1.303260502512917
2021-08-28,2.5153241738553724,train,1.5049473,train,1.9941873906559584,train,1.62853,train,1.393960042905894
2021-08-29,1.769919174869165,train,1.6116878,train,1.7496618497189425,train,1.7577826,train,1.6076177584113474
2021-08-30,0.2009331010345153,train,1.6780772,train,0.6446543528546502,train,1.5993325,train,0.8347195417513356
2021-08-31,2.021304585285927,train,1.7633698,train,1.9971731249061828,train,1.5008314,train,1.872735755653788
2021-09-01,0.1293159368104388,train,1.6565036,train,0.7006086081283536,train,1.5333294,train,0.8888162062282206
2021-09-02,0.6751518764763362,train,1.571419,train,1.115297518640207,train,1.3434062,train,0.9883144710630484
2021-09-03,0.7059775693784941,train,1.473254,train,1.038860769802399,train,1.596032,train,1.1658034492045612
2021-09-04,0.1932381985206049,train,1.4440447,train,0.4230183098950637,train,1.3434062,train,0.328867020855387
2021-09-05,0.6443754688006476,train,1.2930647,train,0.645014997734807,train,1.4645094,train,1.1312445187870923
2021-09-06,0.3482386055461303,train,1.0534022,train,0.5611059077405116,train,1.4645094,train,1.0859123512777735
2021-09-07,0.6885341427842387,train,1.1860106,train,1.1045445107928806,train,1.4645094,train,1.0088071768518443
2021-09-08,1.97765179764566,train,1.0537893,train,1.940591436484952,train,1.5431869,train,1.0888337972997053
2021-09-09,1.4755465565919323,train,1.1742053,train,1.4208287522155771,train,1.55971,train,1.634811273301256
2021-09-10,0.3237995273775347,train,1.0582763,train,0.6692710739478204,train,1.4746599,train,1.3493023175458514
2021-09-11,0.4051416673936895,train,1.1539363,train,0.6494008544526769,train,1.5109819,train,0.6125683523052516
2021-09-12,0.1655415324619122,train,1.2624867,train,0.547870031108549,train,1.5008314,train,0.5123775476865106
2021-09-13,0.9153697021264532,train,1.3375288,train,0.9801007970336372,train,1.3434062,train,0.5112106924803578
2021-09-14,0.7349971838732549,train,1.3696789,train,1.0456354273363424,train,1.55971,train,1.1096824227050623
2021-09-15,2.1622464013165708,train,1.4109313,train,1.761093679733368,train,1.55971,train,1.6185996378398209
2021-09-16,0.4268949919576014,train,1.4285197,train,0.8900771822562199,train,1.5333294,train,0.9369375934542684
2021-09-17,0.266595732411972,train,1.3368161,train,0.4551397470077055,train,1.4645094,train,0.7145177703145478
2021-09-18,0.6499622502902311,train,1.2609799,train,0.8047674710462935,train,1.5008314,train,0.416984194573353
2021-09-19,0.8160752498056991,train,1.4181176,train,1.04222284457395,train,1.3434062,train,0.3957801822946156
2021-09-20,0.5836566954458597,train,1.4747237,train,0.7714001252343992,train,1.4645094,train,0.5897105804544429
2021-09-21,0.0817772977290011,train,1.5121986,train,0.503975528168738,train,1.55971,train,1.1192865572049164
2021-09-22,0.814779086530592,train,1.520415,train,0.8471903600693279,train,1.55971,train,0.9227593496750204
2021-09-23,3.0632305837460736,train,1.6606225,train,2.085281832595896,train,2.1275706,train,1.2775441105835297
2021-09-24,1.9483666078130344,train,1.4837108,train,1.9379666255819767,train,1.62853,train,1.4383272638001294
2021-09-25,0.4239299310693918,train,1.8664641,train,0.9175264988726052,train,1.5041318,train,0.9155467631549958
2021-09-26,0.9470497908032376,train,1.8270999,train,1.251085113970144,train,1.6383876,train,1.9639149278235004
2021-09-27,1.0101545881255398,train,1.8868518,train,1.163110164548598,train,1.596032,train,1.4137566986743626
2021-09-28,2.524034565031103,train,1.9684328,train,2.101694343256104,train,1.3434062,train,1.45437674029664
2021-09-29,2.653216859187823,train,2.1199367,train,2.3261792284106515,train,1.5434799,train,1.9589054783103104
2021-09-30,0.3097576044134184,train,2.3534286,train,0.8625412644396646,train,1.62853,train,1.4726231845551747
2021-10-01,5.050690278848659,train,2.1172938,train,3.847690785372178,train,3.21218,train,1.554900047490619
2021-10-02,2.6167655976445903,train,2.6407804,train,2.636638913751092,train,2.18299,train,2.79515874800501
2021-10-03,0.8279579310831557,train,2.665733,train,1.135163219222172,train,1.5146111,train,1.6785768349634844
2021-10-04,3.618730143527562,,,train,3.0473914296401183,train,2.697442,train,1.489951527376427
2021-10-05,4.309143406849934,,,train,3.6551327853005495,train,3.113004,train,2.492714699404175
2021-10-06,0.8044678132867645,,,train,1.3302828464623515,train,1.6268785,train,2.018787316051459
2021-10-07,2.274277146199811,,,test,1.7785205247256943,train,1.981933,train,1.5868623884578197
2021-10-08,1.7282834688943065,,,test,1.9644327403005304,train,1.7188699,train,2.1778457286040247
2021-10-09,0.3865269996295724,,,test,0.9375972760157556,train,1.3434062,train,1.79359794494226
2021-10-10,0.5180836226614973,,,test,1.047368605230787,train,1.5008314,train,1.179853266216038
2021-10-11,2.3346152665559807,,,test,1.1209674979506226,test,1.5008314,train,1.590415116751881
2021-10-12,4.265140947110719,,,test,1.8884078100922808,test,2.7379322,train,2.9275024058144723
2021-10-13,2.133793617365769,,,test,2.383478905515999,test,2.592049,train,1.8050386201822493
2021-10-14,0.2871502332023162,test,1.6057146,test,1.513605281436385,test,1.5333294,train,1.1658637995098544
2021-10-15,2.8355225755125124,test,1.234821,test,1.5425888489155817,test,1.669687,train,1.3316894145364675
2021-10-16,1.9725367657717607,test,1.4012164,test,1.944086254512637,test,1.6716777,train,0.9990833071443228
2021-10-17,0.0018049277663551,test,1.4110237,test,0.9691200211856332,test,1.8642744,train,0.8868441995651986
2021-10-18,1.0854469518135177,test,1.4636424,test,1.773423272991821,test,1.5008314,train,1.7494320385781892
2021-10-19,1.3059197542898833,test,1.4730928,test,1.384685687868022,test,1.596032,test,1.5121352653373132
2021-10-20,0.6344579603775157,test,1.6239394,test,1.5708975858995649,test,2.0064673,test,1.5575829417585283
2021-10-21,1.1006592709586478,test,1.5972949,test,1.9491328089693631,test,2.1638925,test,1.3087129010721148
2021-10-22,1.7115635476968505,test,1.5821264,test,1.5027350109280255,test,1.5008314,test,1.2297152159366722
2021-10-23,1.1953429600440924,test,1.6558639,test,1.4283377301898552,test,1.3434062,test,1.6572923593012476
2021-10-24,0.1858146268608063,test,1.5803995,test,1.7431714886172796,test,1.5008314,test,0.91082614419538
2021-10-25,2.351496782319992,test,1.5630811,test,1.8301158627542,test,1.5008314,test,1.1183950166282886
2021-10-26,2.703196375088915,test,1.7178276,test,2.7461221266060303,test,2.0611687,test,2.1632353754991818
2021-10-27,3.29740461021256,test,1.8437724,test,1.89574051911314,test,2.1963906,test,1.1943468092741318
2021-10-28,0.6977352004635783,test,1.8180447,test,2.662717923564066,test,2.154496,test,1.815661948374195
2021-10-29,1.980753047074009,test,1.7181184,test,2.102300504498765,test,1.5041318,test,1.6754295724985089
2021-10-30,1.6072043035295325,test,1.6657676,test,2.303504265703768,test,1.5008314,test,1.9060410340835523
2021-10-31,0.7312473056545415,test,1.7264286,test,1.1346756406174403,test,1.3434062,test,1.0954642955489304
2021-11-01,0.0361567772253144,test,1.8557938,test,1.3170688862184814,test,1.5008314,test,1.3421915608122867
2021-11-02,0.3119378654204622,test,2.1061025,test,1.5613392052777888,test,1.5008314,test,1.2781096294904628
2021-11-03,0.5990194023003815,test,2.321928,test,1.7338423334824875,test,1.4386069,test,0.9502761407737416
2021-11-04,0.3350086885282085,test,2.315514,test,1.3260127125142418,test,1.55971,test,1.6078035575091514
2021-11-05,2.450686761768415,test,2.2268875,test,1.7689164510366386,test,2.1275706,test,1.0595024883966424
2021-11-06,2.544805597087267,test,2.3293793,test,1.992475886931648,test,1.62853,test,1.871977624789713
2021-11-07,1.0565431292395673,test,2.345921,test,1.8135613080100463,test,1.5146111,test,2.1421562633847597
2021-11-08,1.6667645823510813,test,2.0526898,test,1.2792352738255597,test,1.5130154,test,1.752187963629408
2021-11-09,3.08247805245134,test,2.3393877,test,1.897742429030003,test,1.5008314,test,2.146716708789613
2021-11-10,0.9270620189527352,test,2.3420284,test,2.432365366240929,test,1.62853,test,2.600092904173356
2021-11-11,3.326409364051261,test,1.7580295,test,2.0322918572802493,test,1.6575799,test,2.1837890760411
2021-11-12,4.0878891905835495,test,1.9641136,test,2.737763473328011,test,1.7429078,test,2.606317759605999
2021-11-13,2.196230375748832,test,2.009842,test,1.2628598428510909,test,1.3020718,test,2.103648475425307
2021-11-14,0.3535339642461149,test,1.6455464,test,1.5801711059930368,test,1.5146111,test,1.4616091925954686
2021-11-15,1.1710556439595514,test,1.3422605,test,1.3630989607041797,test,1.7405965,test,1.797962651000008
2021-11-16,0.314748461280731,test,1.5623991,test,1.1556660715792009,test,1.5008314,test,1.353331013712727
2021-11-17,4.64176583464527,test,1.3528792,test,1.0841349042781507,test,1.3434062,test,1.548907847345878
2021-11-18,1.5816600981459594,test,2.1419854,test,2.089002554874449,test,3.8127277,test,2.8439381343598926
2021-11-19,1.882153992428,test,1.7242931,test,1.5983691246263685,test,1.5993325,test,1.9297291515019703
2021-11-20,0.2412153997350226,test,1.7810687,test,1.6417623669324042,test,1.669687,test,2.2641353781411477
2021-11-21,1.6209560056319332,test,1.5336835,test,1.288372971140222,test,1.5008314,test,0.8111390072650116
2021-11-22,1.022825037929376,test,1.6269358,test,1.0285083134434942,test,1.5008314,test,1.2515548204797462
2021-11-23,4.727615933821697,test,1.8751066,test,1.5997217764992917,test,1.3434062,test,1.1719412461611796
2021-11-24,1.5342430435266623,test,2.2512708,test,2.819745951212923,test,3.113004,test,1.9418690141214068
2021-11-25,0.1289080392787541,test,1.8158836,test,1.814841266814406,test,1.5041318,test,1.7954031011050682
2021-11-26,0.8707942577643106,test,1.4758391,test,1.72809202596829,test,1.7405965,test,1.9723460735917608
2021-11-27,1.4665516260320666,test,1.3077321,test,1.152932744584421,test,1.5008314,test,2.079179519542544
2021-11-28,1.5899987337464545,test,1.1812195,test,0.7054062734890384,test,1.3434062,test,1.1207536569094958
2021-11-29,1.1307894386381163,test,1.2476699,test,0.8394575537563769,test,1.4645094,test,0.4438026793553432
2021-11-30,0.2569044444441959,test,1.2682441,test,0.9876797540375644,test,1.5008314,test,0.6674100529875225
2021-12-01,0.4064611436163735,test,1.3328893,test,1.1138645063347707,test,1.7405965,test,1.509246369461191
2021-12-02,1.3781623831513896,test,1.4591138,test,1.39335161033711,test,1.7405965,test,1.4843547409035205
2021-12-03,2.7416047338025846,test,1.4109702,test,1.1687023090233302,test,1.5831714,test,1.3418355173787917
2021-12-04,2.474026410727435,test,1.6890483,test,1.319516791416206,test,1.62853,test,1.3145211394122376
2021-12-05,1.1090935672915805,test,1.7471956,test,1.400210666857007,test,1.62853,test,1.1376717513003296
2021-12-06,1.0943724080535997,test,1.9500041,test,1.6220265485453749,test,1.5041318,test,1.652230841696436
2021-12-07,2.550229281093612,test,1.9674308,test,1.198617102015073,test,1.596032,test,2.039762800152224
2021-12-08,0.3478976188745228,test,2.1102207,test,2.396526487566593,test,2.5357854,test,1.7465566601863802
2021-12-09,1.814108707065004,test,1.8082305,test,1.418814241198762,test,1.5993325,test,0.5426925827827995
2021-12-10,3.234612403172373,test,1.6903471,test,1.6938257447625935,test,1.5008314,test,2.803451570665564
2021-12-11,0.7533816504862287,test,1.8231941,test,2.174864849329169,test,1.4487098,test,1.7707056631438811
2021-12-12,1.1930707019291074,test,2.123919,test,1.8489265176681768,test,2.1004982,test,1.7651938225702986
2021-12-13,1.2646555697263564,test,2.254971,test,1.731589255351336,test,1.5008314,test,1.6312448998742473
2021-12-14,0.1899335803652537,test,2.1915,test,1.548065803845097,test,1.3434062,test,1.155124668780709
2021-12-15,0.105362985197695,test,1.8846905,test,1.6847490997402168,test,1.6592109,test,1.728202187194391
2021-12-16,0.1897333761970441,test,1.680929,test,1.6988939088472956,test,1.596032,test,0.8617545901675768
2021-12-17,0.4441161999967936,test,1.4693373,test,1.2630248844910694,test,1.3434062,test,1.6626246950925052
2021-12-18,1.842458986305592,test,1.3336512,test,0.9475518707649322,test,1.4645094,test,1.0862861466011766
2021-12-19,2.2541983013831657,test,1.4622592,test,1.5599511965254806,test,1.4645094,test,1.3559446936797512
2021-12-20,0.9011239888200528,test,1.807055,test,1.5255436382498753,test,1.7577826,test,1.6617123297514078
2021-12-21,1.7011345826536537,test,2.0141,test,1.5463167624979253,test,1.5008314,test,1.524867428843382
2021-12-22,2.2954667473039225,test,1.6611056,test,1.3474651425951143,test,1.596032,test,1.2253463776216371
2021-12-23,1.0113050149894764,test,1.7907667,test,1.3448272725335837,test,1.62853,test,1.4005857356810376
2021-12-24,0.9613751227184242,test,1.7548908,test,1.3732987105283336,test,1.596032,test,1.1543911971008334
2021-12-25,0.2242233489397982,test,1.6194084,test,1.3656058159025124,test,1.5008314,test,0.690472466080934
2021-12-26,0.0822791437550442,test,1.4968325,test,0.8183116657274195,test,1.596032,test,1.4912398928064972
2021-12-27,0.5434103100129577,test,1.3462441,test,0.8408759623376887,test,1.55971,test,1.3196034484244146
2021-12-28,0.6406737920056327,test,1.3583142,test,0.8461151866965178,test,1.55971,test,0.7702017820987094
2021-12-29,1.4521707334617195,test,1.3308539,test,0.6117562180371031,test,1.4645094,test,0.8359271340516718
2021-12-30,0.0218459858869961,test,1.3044974,test,0.9179691827588294,test,1.4645094,test,1.606093080949997
2021-12-31,1.2089387815726966,test,1.2684379,test,0.7702852344874696,test,1.55971,test,0.992187852160458
2022-01-01,1.8342635816655195,test,1.1372038,test,1.17063650086336,test,1.596032,test,0.9382806878828318
2022-01-02,1.0148061216558757,test,0.9881483,test,0.7637843558760911,test,1.3535568,test,1.0190226693443558
2022-01-03,1.6029476595401986,test,1.2915698,test,1.0002863284025465,test,1.596032,test,0.9592624513634708
2022-01-04,3.7143088749797535,test,1.284188,test,0.946484397384713,test,1.596032,test,1.743474402416252
2022-01-05,4.314994510427406e-06,test,1.6168212,test,2.533343677919879,test,3.020456,test,2.457444948994137
2022-01-06,0.0215773007634084,test,1.5440121,test,2.212663449388645,test,1.4279653,test,0.6956382822802075
2022-01-07,2.8716213305902927,test,1.5736474,test,2.4035333500832934,test,1.596032,test,1.066992440293855
2022-01-08,0.7130288836151006,test,1.7307272,test,2.6239067473871778,test,1.62853,test,1.7289548561186434
2022-01-09,1.1914870175876449,test,1.5342222,test,1.933649034303023,test,1.5993325,test,1.5402389764551705
2022-01-10,1.0215171739640796,test,1.5573667,test,1.0691232616959827,test,1.596032,test,1.5359199784285384
2022-01-11,0.911119768326033,test,1.7175368,test,1.4824065469638965,test,1.3434062,test,1.2229882681135182
2022-01-12,1.5903243728102392,test,1.5987079,test,1.3013578915719548,test,1.5008314,test,2.0127403003788573
2022-01-13,1.6114191941098592,test,1.5509347,test,1.0441882897814303,test,1.5008314,test,1.3639951243405115
2022-01-14,1.1119384470509088,test,1.5943482,test,1.0187369937270918,test,1.55971,test,1.4485190305409863
2022-01-15,0.4493857983926261,test,1.4953556,test,1.0585751756663382,test,1.5008314,test,1.1380946385508408
2022-01-16,0.65168352343201,test,1.3476082,test,1.1481394117890882,test,1.5008314,test,0.955558219366944
2022-01-17,0.5593483005756851,test,1.2445914,test,0.9441234788442584,test,1.5008314,test,1.648102393775219
2022-01-18,0.7407800891804668,test,1.4371427,test,1.184031804743465,test,1.3434062,test,1.176439334795281
2022-01-19,2.003992278336036,test,1.3210613,test,1.3337393918031066,test,1.55971,test,0.7106253784862689
2022-01-20,0.3278019735139351,test,1.3365387,test,2.720585217349714,test,3.0030603,test,1.4718999454617
2022-01-21,2.3882351980603187,test,1.2804859,test,1.3641166014774464,test,1.55971,test,0.9910700387155198
2022-01-22,2.051591973274978,test,1.3974409,test,2.170445118112564,test,1.6716777,test,1.4964963316463218
2022-01-23,0.826637512212899,test,1.4729487,test,1.2562742099679782,test,1.5333294,test,1.6513412999073889
2022-01-24,0.7755715808772596,test,1.4477133,test,1.140305206846041,test,1.5008314,test,0.971831537903326
2022-01-25,2.102657904610637,test,1.4169949,test,1.3153577443271371,test,1.5008314,test,1.2223628123517511
2022-01-26,0.4194637022851828,test,1.4269795,test,1.3622527005782394,test,1.5333294,test,0.9606053717968176
2022-01-27,2.909218864457904,test,1.2967765,test,1.0141999227818492,test,1.4645094,test,0.9246270365439402
2022-01-28,1.6455120726444468,test,1.4149573,test,2.55838473593584,test,2.0611687,test,2.415133151785237
2022-01-29,0.8060288206473877,test,1.8466976,test,1.374582858596466,test,2.1004982,test,1.4571083996126792
2022-01-30,0.6795450039391576,test,1.5994718,test,1.4261836433081208,test,1.5008314,test,1.575499623521862
2022-01-31,0.466186903468778,test,1.4800873,test,1.5873870614930474,test,1.5008314,test,1.395423836907714
2022-02-01,0.6782560973914376,test,1.3638127,test,1.1073017882263048,test,1.3434062,test,1.0845490123505808
2022-02-02,0.8832864998508885,test,1.2555822,test,1.0923041913349296,test,1.4645094,test,0.9981919457625
2022-02-03,2.113192370342764,test,1.1104333,test,0.8857414359169856,test,1.4645094,test,0.9535973347772944
2022-02-04,0.8440605952882387,test,1.1451811,test,1.253605718769094,test,1.5333294,test,1.9328379716534536
2022-02-05,1.1409524124780053,test,1.2087102,test,0.9900623437784756,test,1.4645094,test,0.8889472407803543
2022-02-06,0.1336804655505439,test,1.2405769,test,1.2348933944621694,test,1.5008314,test,1.3808140118807473
2022-02-07,1.1919027802386306,test,1.2351025,test,1.2203002498595077,test,1.3434062,test,1.6369702733883482
2022-02-08,2.976167479709866,test,1.1758175,test,1.53331500303152,test,1.5008314,test,0.3943734942873675
2022-02-09,3.706318164500197,test,1.3929899,test,1.6700705350865888,test,1.7577826,test,1.2834765508583623
2022-02-10,1.2267703262558929,test,1.5932269,test,2.163605808781584,test,2.154496,test,1.0776365425933787
2022-02-11,1.4008318248265723,test,1.4224864,test,1.694793960099929,test,1.5041318,test,1.3050009394043218
2022-02-12,1.2992654338349108,test,1.1956838,test,1.5162920611504993,test,1.5008314,test,1.5611588951945878
2022-02-13,0.8567733553882049,test,1.1049345,test,1.1732891068993143,test,1.5008314,test,1.0413594556108876
2022-02-14,0.5133736477294342,test,1.0881268,test,1.3042928914894631,test,1.5008314,test,1.117694457660964
2022-02-15,1.7221090384227458,test,1.0364974,test,1.288663153294364,test,1.5008314,test,1.2249644430114583
2022-02-16,0.1586987042058839,test,1.0690333,test,1.321056870451091,test,1.3434062,test,1.9194888341470933
2022-02-17,0.2977669693924392,test,0.89048994,test,1.1404727815995153,test,1.4645094,test,0.8631205672820206
2022-02-18,1.866212483492205,test,0.88992804,test,1.2700261269590536,test,1.5008314,test,1.0764453356902794
2022-02-19,1.218256652095539,test,0.9921764,test,0.934945433495084,test,1.3434062,test,0.8912102353576311
2022-02-20,0.078224715356612,test,0.95538765,test,0.9944555805257668,test,1.4645094,test,0.5778346109073254
2022-02-21,0.7356494398357285,test,1.1061981,test,1.471948535995102,test,1.5008314,test,1.601777062206769
2022-02-22,1.2069072619621906,test,1.0762562,test,1.3073481518901822,test,1.5008314,test,1.11318963346245
2022-02-23,0.0603561028281161,test,1.0613136,test,1.4192966879123368,test,1.3434062,test,0.6940152721618004
2022-02-24,3.7918263238092704,test,1.1847155,test,1.397064322478033,test,1.55971,test,0.8123093487615745
2022-02-25,0.2920319138431287,test,1.3916878,test,2.6076477392949595,test,1.4922616,test,2.032637456650236
2022-02-26,0.595074830994138,test,1.2744956,test,1.498140290871218,test,1.5041318,test,0.6206545106299475
2022-02-27,1.6132408438084178,test,1.1324562,test,1.2039950582495285,test,1.596032,test,1.1376099070635428
2022-02-28,0.2375157110392321,test,1.1724366,test,1.0066757056564128,test,1.3434062,test,0.6742052698443761
2022-03-01,1.272551637150564,test,0.6933003,test,1.3594666837914853,test,1.4645094,test,0.5223069165631464
2022-03-02,2.908051832352,test,1.414783,test,1.688987192638701,test,1.5431869,test,2.3600393182412867
