Fecha,Vol. Futuros,typeLSTM,LSTM,typeRandomForest,RandomForest,typeXGBoost,XGBoost,typeELM,ELM
2012-08-27,2.3623145763435893,train,1.3905773,train,2.118037658092594,train,2.1982079,train,2.0013394758442917
2012-08-28,0.4181607049025618,train,1.8790935,train,1.0739902187598345,train,1.6281722,train,1.3461933071180088
2012-08-29,0.8080247464682957,train,1.3243533,train,0.9674050596778092,train,1.0492164,train,0.8514334640554464
2012-08-30,2.0644327580345867,train,1.3661022,train,1.6376796541551104,train,1.2042465,train,1.5083401372657614
2012-08-31,0.9464274582586664,train,1.4914527,train,1.119534958861987,train,1.1902666,train,1.0411022890003807
2012-09-01,1.3966225801074417,train,1.2324997,train,1.2856179841623678,train,1.0447737,train,0.9293381083332819
2012-09-02,0.6623735709663859,train,1.336568,train,1.0030976409053556,train,0.8586054,train,0.8771124597240219
2012-09-03,0.3071666998279354,train,1.1225933,train,0.5612817480549519,train,1.0298667,train,1.365887057831079
2012-09-04,1.539354033625472,train,0.9080781,train,1.2239313934833518,train,1.0980259,train,1.5921732385549974
2012-09-05,2.735686200968748,train,1.1544372,train,2.159799624438597,train,1.8737915,train,1.663553946297691
2012-09-06,1.602044629426936,train,1.4675511,train,1.4305841380118458,train,1.1411593,train,1.422673446086261
2012-09-07,2.9946092963395667,train,1.4058181,train,2.371926792911881,train,1.6810014,train,1.744290305956624
2012-09-08,2.6272486771061048,train,1.6673774,train,2.398855709246173,train,1.6003481,train,1.4220273441653788
2012-09-09,1.74316916695497,train,1.7402111,train,1.6986975167749536,train,1.9298137,train,1.8971508526192422
2012-09-10,1.998887168083849,train,1.566788,train,2.0000613442541413,train,1.3683641,train,1.4404198436235238
2012-09-11,2.1960101065795428,train,1.6145897,train,2.012353588748131,train,1.7505491,train,1.56447750340711
2012-09-12,0.0564334100755898,train,1.5142642,train,0.6329411869122663,train,1.1999204,train,1.5275336355837132
2012-09-13,0.7591769908212663,train,0.9217864,train,0.8970828999959521,train,1.1793226,train,0.7766153555182426
2012-09-14,1.280284673838231,train,0.93347186,train,1.1289617468815862,train,1.1566836,train,0.6231671834458455
2012-09-15,1.1274423859800466,train,1.05044,train,1.149064779210024,train,1.3321807,train,0.9860294298134236
2012-09-16,1.1274423859800522,train,1.2398118,train,1.0621943409787862,train,1.3321807,train,0.8752192805374305
2012-09-17,3.231980055740145,train,1.2962104,train,2.378701245825806,train,1.2067294,train,1.2902733105976614
2012-09-18,1.3335422474804406,train,1.7374539,train,1.5979674012699898,train,1.410775,train,1.9048410870043335
2012-09-19,1.7055558400599822,train,1.4313703,train,1.5580016994182009,train,1.2925004,train,1.2440457335308461
2012-09-20,3.382246590712428,train,1.5485755,train,2.7291356816270187,train,2.095683,train,1.5421752957340866
2012-09-21,2.7495151153805497,train,1.9375042,train,2.388059378740743,train,2.001968,train,2.0021423504705416
2012-09-22,0.9253065585126542,train,1.9335017,train,1.2484194048597657,train,1.5034981,train,1.709153995822
2012-09-23,1.1494273152645142,train,1.3573246,train,1.1271135844004043,train,1.0989637,train,1.3535818831984585
2012-09-24,0.3545845620157793,train,1.1200594,train,0.5936550384516494,train,1.2623206,train,1.2053593819237385
2012-09-25,0.7804635656198989,train,1.1459291,train,1.0234238652047682,train,1.3359576,train,1.1612856450864117
2012-09-26,2.448388113702274,train,1.185628,train,2.055581267299223,train,1.2921114,train,1.3790392470040462
2012-09-27,2.822005447291512,train,1.5156833,train,2.4140081383780663,train,1.6907808,train,1.8370624395798396
2012-09-28,0.4600353139061394,train,1.4843652,train,0.9374296563440132,train,1.2475386,train,1.3625443057941842
2012-09-29,0.7878335689269621,train,1.0768157,train,0.9318171900741288,train,1.1678563,train,0.6219678007952169
2012-09-30,0.7570609848457931,train,1.0170293,train,0.8747044350453403,train,1.023802,train,1.0508962345685506
2012-10-01,2.6194536177684564,train,0.983046,train,1.987149417063512,train,1.212945,train,1.0085601294281965
2012-10-02,3.096736254188945,train,1.4333757,train,2.638480461938577,train,1.5957241,train,1.9040470452005582
2012-10-03,1.4258536054026132,train,1.8084658,train,1.4255564703059924,train,1.7859395,train,2.139118673079428
2012-10-04,3.370158881097555,train,1.4685223,train,2.635390278722344,train,1.559511,train,1.752092882654616
2012-10-05,4.051260698610483,train,1.9076258,train,3.2523553125434432,train,2.1613474,train,2.1381561790034773
2012-10-06,1.2599478185912245,train,2.0290608,train,1.524258561394364,train,1.2982812,train,1.6046243938457543
2012-10-07,1.0634431553651522,train,1.5335741,train,1.165477533863409,train,1.2395486,train,0.8567594927454922
2012-10-08,0.7896262122225319,train,1.301026,train,0.9146600400860267,train,1.2623206,train,0.9685983125439872
2012-10-09,2.2728251077556063,train,1.2286501,train,1.8878746516637224,train,1.3283806,train,1.5930466278350726
2012-10-10,1.1254871656759062,train,1.4841126,train,1.433054506128577,train,1.7385086,train,1.8055391870991024
2012-10-11,1.6656770052490837,train,1.1393069,train,1.4716181436416516,train,1.2789017,train,1.5681270516083519
2012-10-12,0.5892403465332392,train,1.2047522,train,0.9458961252379888,train,1.5649731,train,1.0132728186117128
2012-10-13,0.7558499518828008,train,0.8875793,train,0.8773694274393715,train,1.0877635,train,0.5976466627862751
2012-10-14,0.3546767553034283,train,0.7751505,train,0.6005858513790714,train,1.0312191,train,0.6917048668025182
2012-10-15,0.9282244863819608,train,0.66673267,train,0.8818640966367736,train,0.90440214,train,0.980884237128677
2012-10-16,1.2050199883404726,train,0.81592256,train,1.1321950668201397,train,1.1223562,train,1.2652334748397958
2012-10-17,0.8017310905728773,train,0.9845175,train,0.9560679331143715,train,1.0785997,train,1.175564639720181
2012-10-18,1.811983346196365,train,1.1098868,train,1.6069876793981244,train,1.2823173,train,1.832192820883063
2012-10-19,1.904819497069463,train,1.4078889,train,1.772475381848222,train,1.6209155,train,1.717268323175669
2012-10-20,2.025321560625135,train,1.6042105,train,1.7057812668407828,train,1.3177199,train,1.4705414615681665
2012-10-21,0.6850582159139894,train,1.5963763,train,0.9052438635400062,train,1.2977233,train,1.208664994994545
2012-10-22,0.9626731731406778,train,1.4557716,train,1.2181041401890802,train,1.6721961,train,1.2696319521671118
2012-10-23,2.2438316520391286,train,1.5836576,train,1.916967537141559,train,1.8137562,train,1.3476693045945431
2012-10-24,0.6549220352860933,train,1.75153,train,1.2331121931921445,train,1.9848837,train,1.4650104731734426
2012-10-25,0.7481331652288546,train,1.3286238,train,0.8499480480461323,train,1.0492164,train,1.3691984170161906
2012-10-26,2.039286356314047,train,0.92370456,train,1.5465327577557284,train,1.073385,train,0.7099298071718888
2012-10-27,0.3502642083794395,train,1.2220311,train,0.8203739282932899,train,1.1902666,train,0.7413151472305268
2012-10-28,1.8769316813485604,train,1.1315469,train,1.6512738890898442,train,1.2060012,train,1.05538788907312
2012-10-29,0.2150043852839568,train,1.2878116,train,0.6928804164424757,train,1.3674538,train,1.2992547862514043
2012-10-30,2.7914624176336065,train,1.1379479,train,2.275010743756993,train,1.5924784,train,1.4444231657985023
2012-10-31,1.635438086402739,train,1.584912,train,1.591385391612372,train,1.5128323,train,1.4711109035132943
2012-11-01,0.7789718065333591,train,1.6176153,train,1.0439957621609122,train,1.2107329,train,1.676022196387158
2012-11-02,0.8112976513275324,train,1.395728,train,0.8706310693730527,train,1.2930195,train,1.1962192086988268
2012-11-03,0.2110164969761281,train,1.2288938,train,0.611521249822202,train,1.25411,train,1.3785778872463266
2012-11-04,1.181547852202255,train,1.0150651,train,1.067152570444652,train,1.0298667,train,0.997654700632864
2012-11-05,1.094474831343328,train,1.114103,train,1.1039674833847912,train,1.2848002,train,1.281011730827602
2012-11-06,0.1990050408010036,train,1.2789172,train,0.5254540987608268,train,1.2823173,train,1.2545893953357725
2012-11-07,0.3976148379639417,train,1.2523242,train,0.783787421088733,train,1.2689195,train,1.1027489941007134
2012-11-08,0.1321877257915847,train,0.9418232,train,0.4520806042609061,train,1.1412343,train,0.6713132636648175
2012-11-09,0.995693589479634,train,1.1483729,train,1.0054108717333023,train,1.1412343,train,1.3712166918294215
2012-11-10,1.4476844969089389,train,1.2022614,train,1.2561376299785405,train,1.2848002,train,1.377412301506049
2012-11-11,1.909873743902219,train,1.4934113,train,1.6906112998588554,train,1.0442854,train,1.351445636561756
2012-11-12,1.277932212524201,train,1.4168909,train,1.2926039603002102,train,1.3229451,train,1.4619990533256129
2012-11-13,4.715804368308511,train,1.6945046,train,3.495047231018296,train,1.7440513,train,1.848536647713511
2012-11-14,1.1576567828997657,train,2.0040376,train,1.5311337333491617,train,1.6987948,train,1.9055870592911899
2012-11-15,0.8763116408125099,train,1.7116293,train,1.1259766862607352,train,1.4362813,train,1.5912544666972184
2012-11-16,1.147498247687446,train,1.5474579,train,1.210722659480637,train,1.2848002,train,1.2761238170369538
2012-11-17,1.664506868818601,train,1.5953311,train,1.5859912958010502,train,1.2848002,train,1.3085688479682884
2012-11-18,2.302185778818735,train,1.7344749,train,2.000292120990528,train,1.3491263,train,1.706675053962672
2012-11-19,1.221290894160964,train,1.7177,train,1.3767164081586951,train,1.2085941,train,1.3890566978799743
2012-11-20,5.18496613258886,train,1.6635164,train,3.737916996811895,train,1.6643336,train,2.2711335802271986
2012-11-21,0.7277800274156234,train,2.0965078,train,1.2707247992469777,train,1.6003481,train,1.663974059720168
2012-11-22,0.2255586742407112,train,1.6656401,train,0.7087629470584098,train,1.2620281,train,1.478100601620799
2012-11-23,1.621505511220012,train,1.3559175,train,1.4979065126051443,train,1.1412343,train,1.733496459981327
2012-11-24,0.866509621020967,train,1.193786,train,1.0890574137156104,train,1.2676209,train,1.810134155802264
2012-11-25,0.273804786075814,train,1.3436126,train,0.8631411130995866,train,1.1773329,train,1.3449472702529446
2012-11-26,0.4551812354605438,train,1.1253531,train,0.7514273137158939,train,1.1886148,train,1.2670016337870564
2012-11-27,0.0715051871725541,train,1.2848208,train,0.4241032100932631,train,1.086128,train,1.637573029612177
2012-11-28,3.4104201622434127,train,1.3094181,train,2.4848890914973474,train,1.4602796,train,1.3965365065039392
2012-11-29,1.0316460135110912,train,1.7105372,train,1.2639651263263385,train,1.5128323,train,1.633658935494927
2012-11-30,2.810245645420011,train,1.5353593,train,2.2822923303195823,train,1.5172668,train,2.052071910862346
2012-12-01,3.16380980877634,train,1.7058177,train,2.7598089139209363,train,2.0810192,train,2.086569357326285
2012-12-02,2.16658407346683,train,2.088832,train,1.9992697327191888,train,1.9767461,train,1.9519729975634206
2012-12-03,5.612282722885192,train,1.9355686,train,4.276555499248578,train,2.3744736,train,2.576390214509748
2012-12-04,3.11797341553518,train,2.235409,train,2.7402851355329565,train,2.4497118,train,2.7335734916238255
2012-12-05,1.62487777869892,train,1.9310163,train,1.7082863694629142,train,1.395626,train,1.8515375922082429
2012-12-06,0.6070363221980483,train,1.8673943,train,1.144244125835155,train,1.4064618,train,1.6281008598118127
2012-12-07,1.1679481552802404,train,1.5515586,train,1.2431330091316906,train,1.2257713,train,1.375772102788063
2012-12-08,0.97935908005433,train,1.6434786,train,1.0792767442122275,train,1.3321807,train,2.0002140839896754
2012-12-09,1.897924878520409,train,1.6298876,train,1.5763978964739649,train,1.3321807,train,1.354542810064683
2012-12-10,0.0219864897938756,train,1.5608213,train,0.603937569423323,train,1.306397,train,1.3346898713979236
2012-12-11,2.184509428425193,train,1.4983547,train,1.971441902507896,train,1.4157288,train,1.5780485624760592
2012-12-12,2.1483103330072817,train,1.4173963,train,1.948502519772341,train,1.8875619,train,1.5366260380442456
2012-12-13,2.121513364283465,train,1.86291,train,1.8532544090266805,train,1.8623402,train,2.289079413191761
2012-12-14,1.5771462061658086,train,1.8144975,train,1.7253550702333031,train,1.3177199,train,2.247867377356363
2012-12-15,2.428957873581937,train,1.7659696,train,2.145380880204306,train,1.7372627,train,2.2295173271663797
2012-12-16,0.804003572868862,train,1.9065406,train,1.06436828794766,train,1.4303385,train,2.054304672807688
2012-12-17,2.8334693589461923,train,1.4684917,train,2.214314968169896,train,1.6080722,train,1.8386930385796978
2012-12-18,3.278982282299084,train,1.7753063,train,2.8656049428823014,train,2.2186768,train,1.8074013801756088
2012-12-19,8.19423714863325,train,2.07868,train,5.733750386094643,train,4.91011,train,2.7897250388593116
2012-12-20,1.354893055831604,train,2.5052586,train,1.8448766581751008,train,1.6180528,train,2.555244156797955
2012-12-21,2.5212870684230326,train,1.822763,train,2.156885916526413,train,1.4558616,train,2.2515713924839407
2012-12-22,1.546776864235764,train,1.7873923,train,1.6706064326400656,train,1.6187971,train,1.7419255909210176
2012-12-23,0.5260984102605224,train,1.6345739,train,0.8081289297841917,train,1.3903277,train,1.2581222181391671
2012-12-24,0.7481987213567225,train,1.2131987,train,0.8921371809981102,train,1.1987602,train,1.22107399781399
2012-12-25,0.3427023693597217,train,1.0310951,train,0.6021991525066175,train,1.279383,train,0.8687077112373388
2012-12-26,0.5377638671553141,train,1.1511813,train,0.6263596895587016,train,1.0477271,train,1.5672128700546026
2012-12-27,0.270087942713239,train,1.1935012,train,0.6755563994182109,train,1.2392747,train,1.1630373292160792
2012-12-28,0.7124712072125167,train,0.9111669,train,0.9197905194426272,train,1.1659406,train,1.1631389521803197
2012-12-29,1.4367236170864364,train,1.1788739,train,1.2182942337469866,train,1.2603256,train,1.84435978132385
2012-12-30,1.178763423418022,train,1.077829,train,1.2548301754256113,train,0.94659215,train,1.0836269123202433
2012-12-31,0.5166658047361868,train,1.075764,train,0.8158129902948953,train,1.067614,train,1.2267629805533729
2013-01-01,2.6072916123669065,train,1.2821053,train,2.103719940883419,train,1.4169046,train,1.9195081658090838
2013-01-02,1.2130911288101696,train,0.9028065,train,1.5863581932572175,train,1.8326901,train,1.2065353486094628
2013-01-03,1.960184424159496,train,1.1720457,train,2.081561922533007,train,1.3526379,train,1.431345738046438
2013-01-04,0.5785280726581664,train,1.2930926,train,1.30860154977731,train,1.3404589,train,0.7965471064080645
2013-01-05,1.4718869122405935,train,1.4064431,train,1.56754193273292,train,1.261717,train,1.3802376266671805
2013-01-06,0.9187181667296956,train,1.5457302,train,1.2202300446281733,train,1.0312191,train,1.046534131344684
2013-01-07,0.3418348457667163,train,1.0839831,train,0.5130332750632309,train,1.2015016,train,0.9889940766239221
2013-01-08,1.5073137496165212,train,1.334469,train,1.3951915835585886,train,1.039813,train,1.5344116354999544
2013-01-09,0.1688904302820126,train,1.8106571,train,0.6279457534995299,train,1.2110977,train,1.332384849068347
2013-01-10,1.1762864581953858,train,1.5529168,train,1.1908531849073607,train,1.1652775,train,1.3132430208266068
2013-01-11,2.4423656261552606,train,1.3058772,train,1.887963457981015,train,1.2285388,train,1.8411504547878224
2013-01-12,1.0586812168925368,train,1.3189949,train,1.315332954431245,train,1.4205216,train,1.206963902267358
2013-01-13,0.3008167121720521,train,1.1229577,train,0.573957647787178,train,1.0495596,train,0.6822768828781768
2013-01-14,0.7904749729696962,train,0.6696651,train,0.7808203610693696,train,1.1357574,train,0.7796746429608481
2013-01-15,0.523218983030224,train,0.8354804,train,0.7382688521588026,train,1.3645179,train,1.0241663019904186
2013-01-16,0.3273325344969108,train,0.89132446,train,0.5618952631321512,train,1.2204007,train,1.3421560054753525
2013-01-17,1.6207810226853303,train,0.9356619,train,1.2631447784933527,train,1.0849729,train,0.7895797751908966
2013-01-18,0.5131505808142138,train,1.2515671,train,0.9399463385833302,train,1.3817111,train,1.0987651633286022
2013-01-19,0.4176844542173346,train,1.0913111,train,0.7990509212869292,train,1.0921543,train,0.7490537602345624
2013-01-20,0.8151463531909301,train,0.9105711,train,0.8133997501082566,train,0.95950836,train,0.6374988734885101
2013-01-21,3.0091765241190065,train,1.3843602,train,2.414893783005084,train,1.2067294,train,1.9514486957052704
2013-01-22,1.6452720912846193,train,1.3089442,train,2.137360082484995,train,1.5128323,train,1.7253188693466086
2013-01-23,1.204027923208075,train,1.6906466,train,1.489883118203079,train,1.4699423,train,1.5594930825902806
2013-01-24,2.593174435883798,train,1.5338748,train,2.1220807719745567,train,1.3986566,train,1.7138544430019476
2013-01-25,1.1870581986984896,train,1.851513,train,1.6146410471089645,train,1.6188358,train,1.5236430555346465
2013-01-26,0.7804423095839254,train,1.7060968,train,0.9945530154880382,train,1.3013811,train,1.3082183190633354
2013-01-27,0.3053142993424305,train,1.3051947,train,0.5123198161308763,train,1.1296464,train,1.008819272555409
2013-01-28,0.0042223300842308,train,1.0277249,train,0.3955731107820959,train,0.90440214,train,0.9596904266166602
2013-01-29,0.5354765137660087,train,0.8027251,train,0.6912299276382826,train,0.9553165,train,0.7850696810368573
2013-01-30,1.4117881545785158,train,0.6177001,train,1.2199988043272982,train,0.9520912,train,0.7499074422745678
2013-01-31,0.5090796672407707,train,0.786727,train,0.7944662406029172,train,1.2823173,train,1.0541258441669767
2013-02-01,0.678198598129227,train,0.83498657,train,0.7928553234201392,train,1.2689195,train,0.9031511034539826
2013-02-02,0.4012892339073828,train,0.87557113,train,0.5462438694614291,train,0.95314837,train,0.42243972901768756
2013-02-03,1.1859864249411962,train,0.9024247,train,0.9880108994553156,train,0.9167495,train,1.1475877084004182
2013-02-04,0.8760716148788731,train,0.7465601,train,0.9061550824676544,train,1.2648035,train,0.8659521716116745
2013-02-05,0.2080444578406522,train,1.1227612,train,0.5630689172886605,train,1.1240032,train,1.3349190277888738
2013-02-06,1.3629426427482616,train,1.0095453,train,1.3087702666747807,train,1.3007053,train,1.1322037411928325
2013-02-07,1.2748047994639538,train,0.9086135,train,1.3034958384982995,train,1.1842499,train,1.0474289126206993
2013-02-08,0.5331450339590116,train,0.978228,train,0.9257900128065036,train,1.3645179,train,1.0919824450943156
2013-02-09,0.0206691907307587,train,0.75898075,train,0.3671091210658076,train,1.1901505,train,0.5415560238502012
2013-02-10,0.5352860423564291,train,0.49269256,train,0.6348738810894647,train,0.8896503,train,0.3291708780076783
2013-02-11,0.0841607506336092,train,0.5704358,train,0.4035038171035858,train,1.1387514,train,0.806207320191743
2013-02-12,0.3561257325068613,train,0.5912553,train,0.667133409166647,train,0.9869669,train,0.7483761976624081
2013-02-13,1.360078230932198,train,0.65879494,train,1.1294288404564108,train,1.0112925,train,0.6044752708011986
2013-02-14,0.5420067469339145,train,1.004417,train,0.7855283718234336,train,1.1842499,train,1.1059814306408067
2013-02-15,0.763778944811765,train,1.0093459,train,0.7503512485349015,train,1.1357574,train,1.3579294463610174
2013-02-16,1.2907789945931738,train,1.1605215,train,1.169094835264485,train,1.0143387,train,1.0867467451318231
2013-02-17,1.0783385578442262,train,1.4335649,train,1.098750504935739,train,1.2067294,train,0.7783419034477365
2013-02-18,0.0304076750227271,train,1.0719512,train,0.3850959183242486,train,1.2085421,train,0.6191308408864888
2013-02-19,2.009581769007395,train,1.1233661,train,1.8612009476641755,train,1.2106678,train,1.5906002924974771
2013-02-20,3.243527575315396,train,1.3267354,train,2.958837074952717,train,2.143529,train,1.6341753494412656
2013-02-21,0.5305052229693098,train,1.5525395,train,1.026417417203753,train,1.2843812,train,1.3116097921962384
2013-02-22,0.947874395454374,train,1.0291477,train,1.0776093096634851,train,1.2608976,train,1.0533256842456713
2013-02-23,0.2559247621300689,train,1.0322213,train,0.5947442096328144,train,1.2067294,train,0.9515551179089379
2013-02-24,0.3834307830626344,train,0.91515994,train,0.556570427779281,train,0.90440214,train,0.8990702778184175
2013-02-25,0.2225118372884015,train,0.752333,train,0.4239967120422386,train,1.0849729,train,0.9148862121771361
2013-02-26,0.2101576955626312,train,0.7444926,train,0.5420798037798248,train,1.1412343,train,1.0091117197601647
2013-02-27,0.3505085957946349,train,0.72789097,train,0.7061355572856206,train,0.95950836,train,0.6892589109818571
2013-02-28,0.1754078681633512,train,1.0982975,train,0.5333188175189484,train,1.1053162,train,0.933499752182219
2013-03-01,0.1751007276312781,train,1.0212185,train,0.4557388628965203,train,1.0554528,train,1.1847080405199353
2013-03-02,1.63569227710278,train,0.9327781,train,1.3739085139893468,train,1.1387514,train,1.761681011311991
2013-03-03,1.5271975469166117,train,1.4385098,train,1.6955673409915386,train,1.5127679,train,1.3337348931141806
2013-03-04,1.0509885875892142,train,1.6910564,train,1.2116547774232227,train,1.265475,train,1.6833743401296282
2013-03-05,3.8056608526323226,train,1.5484524,train,2.809575021338264,train,1.3648747,train,1.5027898851889319
2013-03-06,0.0711490602764005,train,1.9058248,train,0.90550580076011,train,1.3581375,train,1.365713730115342
2013-03-07,1.30720815673527,train,1.1847482,train,1.3481766093290528,train,1.3398126,train,0.8162453332013286
2013-03-08,0.6298131385461609,train,1.2709006,train,1.0870804733074468,train,1.3645179,train,0.903583056403933
2013-03-09,0.2842714290204603,train,0.93611956,train,0.5370052517482896,train,1.0547396,train,1.246792723056555
2013-03-10,0.0257969556964044,train,0.6333928,train,0.255463419666369,train,1.0016743,train,0.5701365557006791
2013-03-11,0.4679717566500147,train,0.7846561,train,0.6117601295782831,train,1.1387514,train,0.9537725596289528
2013-03-12,0.9834993219593716,train,0.6133754,train,0.9935185036752918,train,0.9036683,train,0.7876309035726681
2013-03-13,1.135972457040797,train,0.81438786,train,1.1934665453363609,train,1.1303837,train,0.7104796189367046
2013-03-14,0.8245251945819541,train,0.7201139,train,1.0532523291591358,train,1.175341,train,0.5145096993069488
2013-03-15,1.7429635135283648,train,0.6838397,train,1.5302899947481312,train,1.120948,train,0.8416223885755214
2013-03-16,1.3829420116414388,train,0.73615336,train,1.44343771942061,train,1.5734097,train,0.7029133118751014
2013-03-17,0.7495863404742991,train,0.99655485,train,1.1326001511104162,train,1.138113,train,1.2356877799870798
2013-03-18,0.3523018843915727,train,0.9209519,train,0.777941883590425,train,1.172854,train,1.4191795461384455
2013-03-19,0.0375586858875408,train,0.856184,train,0.2961385088349549,train,1.086128,train,0.7343858097368996
2013-03-20,0.374953570147931,train,0.87562263,train,0.6231641135392598,train,1.0620879,train,0.6766483620668597
2013-03-21,0.1122124673570565,train,0.7697827,train,0.3619069010552667,train,0.8896503,train,0.7734528132304783
2013-03-22,1.1522149400626565,train,0.679529,train,1.09096168796606,train,0.99222976,train,0.925569008784856
2013-03-23,0.1227413314316889,train,0.90143436,train,0.529925150579734,train,1.2864472,train,0.9725031376787708
2013-03-24,0.4110944554437361,train,0.63980883,train,0.660983998089419,train,1.0819789,train,0.4710072713859308
2013-03-25,0.5098371569673201,train,0.4654869,train,0.6017912096484509,train,1.0554528,train,0.8226687437107116
2013-03-26,1.4641549992948188,train,0.82283205,train,1.2603452453796593,train,1.2392747,train,1.03538736119837
2013-03-27,0.729397836255361,train,1.0121872,train,0.9802864304041138,train,1.5222745,train,1.2634002871897363
2013-03-28,0.4018270246922543,train,0.9261853,train,0.768940445153826,train,1.004312,train,1.4030692327106438
2013-03-29,1.134973199591865,train,0.7217428,train,1.0922832133914189,train,1.0554528,train,1.426455200939563
2013-03-30,0.9510679787556896,train,0.7343443,train,1.042555349585428,train,0.9457312,train,1.1099969885101695
2013-03-31,0.1373971223206659,train,0.78736436,train,0.4570090312130885,train,1.1445844,train,0.6495894828310017
2013-04-01,1.3161557206725374,train,0.71295065,train,1.0488743251990544,train,1.1652775,train,0.4514691084135042
2013-04-02,1.6390824063800609,train,0.8603058,train,1.407878278601313,train,1.0442854,train,1.1525365302668882
2013-04-03,2.3948894953729187,train,0.8480656,train,2.088059714305421,train,1.4581182,train,1.1766193552955422
2013-04-04,0.0358487187922349,train,1.2506969,train,0.6069749742609742,train,1.4838914,train,1.6199156916171988
2013-04-05,0.4648676349377021,train,0.8221042,train,0.762888443265761,train,1.1981375,train,1.085441507400718
2013-04-06,0.469248804450709,train,0.73520344,train,0.5950832620664861,train,1.0298667,train,0.6825411688859987
2013-04-07,1.3505658425610254,train,0.8417037,train,1.1287316714033613,train,1.0298667,train,0.8686790607221926
2013-04-08,1.2595809983581898,train,1.1020304,train,1.2108630790527146,train,1.2285388,train,0.9779834178080216
2013-04-09,0.368596067892339,train,1.1074631,train,0.7185905405575113,train,1.0049324,train,1.2616739855599104
2013-04-10,0.4789104751080629,train,0.83066916,train,0.6158099006400848,train,1.0819789,train,0.8068156014903761
2013-04-11,0.5497539959194784,train,0.82361215,train,0.7349738184175214,train,1.2683326,train,0.7863804780614683
2013-04-12,1.1395087461859286,train,0.8378223,train,1.0995298182030528,train,1.137102,train,0.8600020581242158
2013-04-13,1.0253571270336446,train,1.0370651,train,1.1736198861782707,train,1.3645179,train,0.9243192740444814
2013-04-14,0.2277005285785369,train,1.0880173,train,0.4178586390337503,train,1.0671694,train,0.9695363247593123
2013-04-15,0.6598041544404468,train,1.037503,train,0.727626826299467,train,1.1357574,train,1.2673942865914691
2013-04-16,1.0358953157483124,train,1.2511249,train,1.1949989828479308,train,0.9520912,train,1.11664194006441
2013-04-17,0.1838573785063608,train,1.1520602,train,0.6786605154723964,train,1.2285388,train,1.158416541745704
2013-04-18,2.036434010287782,train,0.83344215,train,1.7327040338226474,train,1.1423925,train,0.8842218667204236
2013-04-19,1.9604976516227568,train,0.99352837,train,1.9220494876503984,train,1.4221442,train,1.319475713354927
2013-04-20,1.7564791304336709,train,1.159027,train,1.5958282318500578,train,1.1115563,train,0.9231846975095129
2013-04-21,0.6480832861239252,train,1.3740929,train,1.0946477149854217,train,0.9875778,train,1.324351611149082
2013-04-22,1.8062850733396447,train,1.3660446,train,1.5089180049883557,train,1.4591376,train,1.4472306901054974
2013-04-23,3.5354512338121578,train,1.5598634,train,2.8325793784273694,train,1.9699779,train,1.7562481226217423
2013-04-24,0.6160555812985565,train,1.9103099,train,0.9017753987808912,train,1.513723,train,1.9814453496313877
2013-04-25,0.8708327891784421,train,1.3015391,train,1.1467234679777345,train,1.1722599,train,1.0169261505727645
2013-04-26,2.434646259465795,train,1.1121842,train,1.986626237998516,train,1.1811792,train,1.5154141736909283
2013-04-27,1.3627505402923112,train,1.316617,train,1.480679217400057,train,1.7605122,train,1.283735811205232
2013-04-28,0.0478432389109359,train,1.1412851,train,0.2979989119392111,train,1.002134,train,1.2530962401062913
2013-04-29,1.0906081419232114,train,0.9783049,train,1.0669016151835575,train,1.1652775,train,0.9814558173531989
2013-04-30,1.0054078361468204,train,1.2062209,train,1.0195024487918023,train,1.2285388,train,1.0629195756632523
2013-05-01,0.3340140422119824,train,1.2147578,train,0.5783787450630612,train,1.2759193,train,1.5338582035692578
2013-05-02,3.2549957146618804,train,1.0844295,train,2.283804573467385,train,1.523814,train,1.4497289690575987
2013-05-03,0.9668830919902676,train,1.4946907,train,1.2168701623864513,train,1.36676,train,1.8152361698420665
2013-05-04,0.132922440040089,train,1.3490148,train,0.4250647200257582,train,1.2925004,train,0.7279260795484409
2013-05-05,0.2282065269290352,train,1.1243001,train,0.524153343470686,train,1.1652775,train,1.4150028717086736
2013-05-06,0.3844807361492918,train,1.015437,train,0.5999534039839234,train,1.0298667,train,1.0421286004633048
2013-05-07,0.6698420956207353,train,0.988554,train,0.6724989291013646,train,1.0849729,train,0.8169452260905267
2013-05-08,1.291691898860447,train,0.9612446,train,1.332660878756165,train,1.1566836,train,0.8390137813063112
2013-05-09,1.138139549014653,train,1.0999683,train,1.1263795103099885,train,1.2042465,train,1.347890817850786
2013-05-10,1.381237428761147,train,1.0849334,train,1.3132311065062483,train,1.1978487,train,1.3913991110344253
2013-05-11,0.2267354523871133,train,1.1469913,train,0.4551485810209861,train,1.150468,train,1.311752913997418
2013-05-12,0.7408292084666057,train,1.085868,train,0.8516787138804655,train,1.0819789,train,0.71298857852591
2013-05-13,0.0061085614613772,train,1.1551917,train,0.5016982955091212,train,1.1271635,train,0.38686259956806135
2013-05-14,2.02662421858296,train,1.5730685,train,1.799106822608219,train,1.2343125,train,1.3967478436921992
2013-05-15,2.610554111932088,train,2.1347978,train,2.2699259023501126,train,2.0965905,train,1.866927543786575
2013-05-16,0.2533021075730077,train,2.0961714,train,0.985596958344184,train,1.0939529,train,1.9706886236623429
