Fecha,Vol. Futuros,typeLSTM,LSTM,typeRandomForest,RandomForest,typeXGBoost,XGBoost,typeELM,ELM
2021-06-09,0.3175613973886551,train,2.1200438,train,0.8313800918370994,train,1.7010586,train,0.959582386143648
2021-06-10,0.9496747537257209,train,2.4232595,train,1.1522556574886378,train,1.7010586,train,0.9866882529852214
2021-06-11,0.7907679985329737,train,2.5745811,train,1.3442313309692355,train,1.7010586,train,1.1224599286520278
2021-06-12,0.4450817668010047,train,2.2827086,train,0.730662357778607,train,1.7010586,train,0.1392998109881418
2021-06-13,0.2981277651573857,train,2.3399377,train,0.6764910907947569,train,1.7010586,train,0.5733101561276509
2021-06-14,1.4074109901379668,train,2.349854,train,1.205308612235004,train,1.7010586,train,0.6361599933563417
2021-06-15,1.899827858063752,train,2.4598324,train,1.6712844152948236,train,1.7010586,train,1.0780440324583709
2021-06-16,1.411942681482794,train,2.2776377,train,1.373506203008233,train,1.7010586,train,1.497083135335565
2021-06-17,2.509210548430343,train,2.1837707,train,2.087929881393177,train,1.7010586,train,1.128323831243912
2021-06-18,0.2337620032594893,train,2.0177658,train,0.9424965257685712,train,1.5910919,train,1.7681711274901517
2021-06-19,1.2315247303271313,train,2.083793,train,1.1986277024181526,train,1.7010586,train,0.7527812925548598
2021-06-20,0.70705947756137,train,1.8582869,train,0.8088506853059367,train,1.7010586,train,0.5491589260349143
2021-06-21,0.317374175571901,train,1.8421496,train,0.621885325263545,train,1.7010586,train,0.0333577522781869
2021-06-22,0.7246408520767198,train,2.0440342,train,0.8683626747156894,train,1.7010586,train,0.0926697389835584
2021-06-23,1.248373636783343,train,1.7275131,train,1.263089429440226,train,1.7933295,train,1.4671848442944553
2021-06-24,0.4909190026238408,train,1.4714262,train,0.8182941850074424,train,1.7010586,train,1.2685103589614195
2021-06-25,3.1328252328003883,train,1.3169987,train,2.6790432500957,train,1.7933295,train,1.5674431692450994
2021-06-26,2.7856569814459786,train,1.2513591,train,2.3857735755815224,train,2.2770402,train,0.7590450957799687
2021-06-27,1.0326616871980192,train,1.1456103,train,1.0021832775921498,train,1.8525201,train,0.5676302269143811
2021-06-28,0.6881726682790604,train,1.0760465,train,0.8537857310592332,train,1.7010586,train,0.895611597044715
2021-06-29,1.584130036323264,train,0.98178935,train,1.4704999067300903,train,1.7010586,train,2.1626741078424376
2021-06-30,0.2194014357621272,train,1.5225693,train,0.709242314109779,train,1.7010586,train,0.8801008806600914
2021-07-01,2.124703361380837,train,1.9140153,train,1.7508938341551683,train,1.7010586,train,1.045779813378258
2021-07-02,2.236359608685832,train,1.5599884,train,2.065055524557339,train,1.7010586,train,1.594113506441769
2021-07-03,1.7353582023040677,train,1.3292792,train,1.6375863784449007,train,1.8525201,train,2.2715149573521902
2021-07-04,1.1764121410481654,train,1.476449,train,1.1795186918876692,train,1.7010586,train,1.435254940567173
2021-07-05,0.4918386514769173,train,1.430288,train,0.7231481908376527,train,1.7933295,train,1.5239869443285836
2021-07-06,0.308004850236699,train,1.7965326,train,0.8827789631116983,train,1.7010586,train,1.232104545324829
2021-07-07,1.2430867278804527,train,2.0821946,train,1.1678317760926094,train,1.7010586,train,2.073054398043628
2021-07-08,1.524217712781499,train,1.751593,train,1.3245088270663452,train,1.7010586,train,1.2454380830412402
2021-07-09,0.494479332906342,train,1.484859,train,0.8089585563845992,train,1.7010586,train,0.6932430796254505
2021-07-10,0.6361824906016906,train,1.6442056,train,0.7919982387011062,train,1.7010586,train,0.3662049753660785
2021-07-11,1.202709417414856,train,1.6656674,train,1.1786935346417111,train,1.7010586,train,1.732726793406166
2021-07-12,0.1675438106425117,train,1.8417653,train,0.4669596397938712,train,1.7933295,train,1.485024778787607
2021-07-13,1.14399025028037,train,2.1994255,train,1.1109109553988352,train,1.7010586,train,2.281472221347725
2021-07-14,2.819827084964401,train,2.6358392,train,2.242460771302208,train,1.7010586,train,2.0364040434426816
2021-07-15,0.2872189624095807,train,2.5334709,train,0.5619613985709064,train,1.8525201,train,1.8955004143540592
2021-07-16,2.7037170333540987,train,2.4497416,train,2.167825351688324,train,1.7010586,train,1.495037398791781
2021-07-17,1.2985849253246993,train,2.2076757,train,1.480855493722241,train,1.8310052,train,2.3315087182286374
2021-07-18,3.163672434394824,train,1.9945453,train,2.343711330234982,train,1.7010586,train,1.3442541061003803
2021-07-19,0.7013464338255436,train,1.3743417,train,1.074810244359755,train,1.8525201,train,2.053789947260181
2021-07-20,6.484040793231667,train,1.1779021,train,4.420916640295582,train,1.7010586,train,2.5440343484139323
2021-07-21,6.060686629224696,train,0.5304497,train,4.828481908376209,train,3.2915335,train,3.9551037846395527
2021-07-22,9.556841092260946,train,-0.016023232,train,6.57749273386091,train,3.2915335,train,3.683624878758759
2021-07-23,2.430539090111886,train,-0.573922,train,2.730267129774518,train,2.1397858,train,3.927034611776553
2021-07-24,1.5647138739562008,train,-0.63776094,train,1.5210601373546075,train,1.8525201,train,2.705072804804674
2021-07-25,5.38828340542635,train,-0.37774867,train,3.889289338193195,train,2.9992287,train,3.360743680131692
2021-07-26,2.5299090811659286,train,-0.53622943,train,2.6800255297750075,train,2.0682337,train,3.3229803028724527
2021-07-27,2.9546771515068926,train,-0.06896527,train,2.679502944483965,train,1.8525201,train,2.08195776133044
2021-07-28,0.6464468061542319,train,-0.022310687,train,1.2087033023011424,train,1.5910919,train,1.7743477565576748
2021-07-29,1.9902407779199944,train,0.21398072,train,2.7794446856407085,train,1.9872835,train,2.3885980037863987
2021-07-30,9.020871063722398,train,-0.09132691,train,6.564063674950842,train,2.9992287,train,4.512022994551245
2021-07-31,5.426121227210468,train,-0.27818006,train,4.494448303938348,train,2.7333183,train,4.435571070685098
2021-08-01,0.2345874202884716,train,-0.55395573,train,1.547396377822826,train,1.7239355,train,0.943385227586062
2021-08-02,1.8288222172852728,train,-0.45925575,train,1.8460127892153413,train,1.7010586,train,1.6988864456622308
2021-08-03,1.1793607139429496,train,-0.35453624,train,1.408931876595435,train,1.7010586,train,2.07572341542144
2021-08-04,0.456491520245129,train,-0.21090408,train,0.9166056435335178,train,1.7010586,train,1.1051897240831825
2021-08-05,0.7091222453903453,train,0.03148191,train,0.9799996938189648,train,1.7010586,train,1.5429416839687171
2021-08-06,0.5100606127587797,train,0.13246708,train,0.8182839229197387,train,1.7010586,train,0.8291196429196485
2021-08-07,0.1219970338523831,train,0.32604116,train,1.5214409207247754,train,1.7010586,train,0.6021965074201368
2021-08-08,0.6885402160968336,train,0.52272743,train,0.8962531722428366,train,1.7010586,train,0.7069447303871443
2021-08-09,1.3189777117695372,train,0.66094047,train,1.3212211628129784,train,1.7010586,train,1.4105518013018892
2021-08-10,1.466748309850386,train,0.9747007,train,1.42047263164104,train,1.7010586,train,1.7958833909943488
2021-08-11,1.0113520670485627,train,1.1529413,train,1.1081870850550513,train,1.7010586,train,1.349927434507185
2021-08-12,1.4579091919885994,train,1.2056234,train,1.564652975421587,train,1.7010586,train,2.189986608239281
2021-08-13,2.058020103727908,train,1.2837672,train,1.8067255102543325,train,1.7010586,train,1.276409345218216
2021-08-14,0.3445288491617849,train,1.3222979,train,0.7620049885011544,train,1.7010586,train,0.6737286443896778
2021-08-15,0.9826077340974372,train,1.5443584,train,1.0568982915704035,train,1.7010586,train,1.0393383787963772
2021-08-16,0.3921435239214634,train,1.6279671,train,0.6720216556232438,train,1.7010586,train,0.6965800100230599
2021-08-17,2.34720150279951,train,1.8792466,train,2.009964367137327,train,1.7010586,train,1.454914913267614
2021-08-18,0.4182356577478573,train,1.5486326,train,0.9086362434311328,train,1.8310052,train,1.5900463782582273
2021-08-19,0.8382278752804388,train,1.761472,train,0.9240892255178732,train,1.7933295,train,0.8145922729303217
2021-08-20,0.0280544257696464,train,1.8072522,train,0.480191964936415,train,1.7010586,train,1.8901926271652472
2021-08-21,0.0595928953286461,train,1.9686922,train,0.3769389728269025,train,1.7933295,train,1.0219487204869175
2021-08-22,0.0275064476078183,train,2.3064632,train,0.3853481983117031,train,1.7010586,train,0.5872144812269444
2021-08-23,0.9812839707842652,train,2.2703044,train,1.037416492400875,train,1.7933295,train,0.7224136103951022
2021-08-24,1.8445120320619828,train,2.246394,train,1.5480194053936382,train,1.7010586,train,1.7944938019052994
2021-08-25,0.4083304979370781,train,2.2180874,train,0.7919770416325194,train,1.7010586,train,1.8776751234424145
2021-08-26,0.8655720798058845,train,2.0666587,train,0.9722588522600872,train,1.7010586,train,1.1735224307079897
2021-08-27,2.0525843899392004,train,1.9874876,train,1.8730818224692007,train,1.7010586,train,1.0825533389776605
2021-08-28,2.5153241738553724,train,1.8841864,train,1.9144712198728853,train,1.7010586,train,1.2910863331710682
2021-08-29,1.769919174869165,train,1.5386269,train,1.6067678098647589,train,1.8525201,train,1.9074913656923969
2021-08-30,0.2009331010345153,train,1.4283495,train,0.8235163256873883,train,1.7010586,train,1.2470663015317491
2021-08-31,2.021304585285927,train,1.6141405,train,1.888253509413906,train,1.7933295,train,2.370424685114643
2021-09-01,0.1293159368104388,train,0.9637859,train,0.7157771100756013,train,1.7010586,train,1.4229676219304157
2021-09-02,0.6751518764763362,train,0.9818334,train,1.1530736984191674,train,1.7900202,train,1.1672503841652144
2021-09-03,0.7059775693784941,train,0.9634541,train,1.0107202242573847,train,1.7010586,train,1.422666652449984
2021-09-04,0.1932381985206049,train,1.031982,train,0.5504373948001337,train,1.7010586,train,0.7375634020223996
2021-09-05,0.6443754688006476,train,1.0291996,train,0.7905820106791338,train,1.7010586,train,0.997145773643798
2021-09-06,0.3482386055461303,train,1.2719074,train,0.6334778094033859,train,1.7010586,train,0.7344637192085837
2021-09-07,0.6885341427842387,train,1.5102191,train,0.9255820764331142,train,1.7933295,train,0.9851191550430614
2021-09-08,1.97765179764566,train,1.6102693,train,1.8910839125159329,train,1.7010586,train,1.591981114540406
2021-09-09,1.4755465565919323,train,1.4632974,train,1.4693386135030126,train,1.7010586,train,1.2589612255041016
2021-09-10,0.3237995273775347,train,1.2612143,train,0.7434818775219323,train,1.7010586,train,1.3915335505672244
2021-09-11,0.4051416673936895,train,1.4731526,train,0.686117630585818,train,1.7010586,train,0.125045782294743
2021-09-12,0.1655415324619122,train,1.5814021,train,0.5950744491139367,train,1.7933295,train,0.2674276360261076
2021-09-13,0.9153697021264532,train,1.6895233,train,0.876232277558358,train,1.7010586,train,0.6289403827230917
2021-09-14,0.7349971838732549,train,1.6673299,train,0.8889257074363874,train,1.7010586,train,1.044707664507223
2021-09-15,2.1622464013165708,train,1.7035896,train,1.7971892922862671,train,1.7010586,train,1.7613468178243654
2021-09-16,0.4268949919576014,train,1.5444888,train,0.7493572076046783,train,1.7933295,train,1.7023063892503698
2021-09-17,0.266595732411972,train,1.5131016,train,0.5135663987158985,train,1.7933295,train,1.1498668030564831
2021-09-18,0.6499622502902311,train,1.4622852,train,0.7902893916895504,train,1.7010586,train,1.1612138433978951
2021-09-19,0.8160752498056991,train,1.4895964,train,0.8026134549612713,train,1.7010586,train,0.4154543249309831
2021-09-20,0.5836566954458597,train,1.4075646,train,0.6801050194602667,train,1.7010586,train,0.8510311214742561
2021-09-21,0.0817772977290011,train,1.38452,train,0.4288492149340788,train,1.7010586,train,1.5065481248964463
2021-09-22,0.814779086530592,train,1.4908607,train,1.3202773676158406,train,1.7010586,train,1.346312083766983
2021-09-23,3.0632305837460736,train,1.6000323,train,2.341741595946864,train,1.7010586,train,1.6082811775193893
2021-09-24,1.9483666078130344,train,1.204552,train,1.688654541237741,train,1.8525201,train,1.40275467561294
2021-09-25,0.4239299310693918,train,1.0104359,train,0.6567372305207043,train,1.7010586,train,1.0988925564151164
2021-09-26,0.9470497908032376,train,1.0900394,train,1.019615980509922,train,1.7010586,train,2.0868814207139263
2021-09-27,1.0101545881255398,train,1.182461,train,1.0815674144241023,train,1.7010586,train,1.6435433382893263
2021-09-28,2.524034565031103,train,1.2848595,train,1.950546477959782,train,1.7010586,train,1.5977362983957404
2021-09-29,2.653216859187823,train,1.1573086,train,2.485798968600178,train,1.8525201,train,2.0229986721326414
2021-09-30,0.3097576044134184,train,1.0039364,train,1.0301434551661608,train,1.8525201,train,1.6834469847628886
2021-10-01,5.050690278848659,train,1.0565646,train,3.955831239056218,train,2.9992287,train,2.107083285765822
2021-10-02,2.6167655976445903,train,0.686892,train,2.509878204118813,train,2.0812624,train,2.8640294843803904
2021-10-03,0.8279579310831557,train,0.80434334,train,1.2887545294307976,train,1.8525201,train,1.6959203241742131
2021-10-04,3.618730143527562,,,train,2.897638552735464,train,2.231557,train,1.8506244276702648
2021-10-05,4.309143406849934,,,train,3.306444978951804,train,2.7333183,train,2.722363806560506
2021-10-06,0.8044678132867645,,,train,1.4262556967566649,train,1.8468434,train,2.262645249792972
2021-10-07,2.274277146199811,,,train,2.078079270873614,test,2.231557,train,1.9803651587340043
2021-10-08,1.7282834688943065,,,train,1.7902211125119012,test,1.8525201,train,2.239765367849244
2021-10-09,0.3865269996295724,,,train,0.7201847135756728,test,1.7010586,train,2.064565765229809
2021-10-10,0.5180836226614973,,,train,0.854035486233207,test,1.7933295,train,1.1289986230810214
2021-10-11,2.3346152665559807,,,train,2.2472057639161145,test,2.231557,train,1.371166161128082
2021-10-12,4.265140947110719,,,train,3.530785211199184,test,2.231557,train,2.24497503985173
2021-10-13,2.133793617365769,,,train,1.9792544657263749,test,1.6091673,train,2.8824204383754344
2021-10-14,0.2871502332023162,test,0.34327418,train,1.0703722544908445,test,2.231557,test,2.2229048023260263
2021-10-15,2.8355225755125124,test,0.43256527,train,2.5443382012810902,test,2.231557,test,1.7086240046347907
2021-10-16,1.9725367657717607,test,0.39705873,train,1.9432320820611109,test,2.231557,test,1.8441093897671568
2021-10-17,0.0018049277663551,test,0.3008508,train,0.741207835849106,test,1.9872835,test,1.05069706526124
2021-10-18,1.0854469518135177,test,0.54822993,train,1.361576635098097,test,1.7900202,test,1.2955953895945316
2021-10-19,1.3059197542898833,test,0.72246575,test,1.808288357189619,test,1.9872835,test,2.217995505271636
2021-10-20,0.6344579603775157,test,0.92048454,test,1.9255100942764591,test,1.9872835,test,2.0742700508167347
2021-10-21,1.1006592709586478,test,0.97826564,test,1.767936028732405,test,1.7010586,test,1.602780516347241
2021-10-22,1.7115635476968505,test,0.95925415,test,1.7138124262823902,test,1.9872835,test,1.2758822426061525
2021-10-23,1.1953429600440924,test,1.058757,test,1.61358588314466,test,1.9872835,test,1.552719876831087
2021-10-24,0.1858146268608063,test,1.0742478,test,1.5445632735342758,test,1.9872835,test,1.2810840366347809
2021-10-25,2.351496782319992,test,1.232752,test,1.7439888070589615,test,1.7933295,test,1.411001855236243
2021-10-26,2.703196375088915,test,1.4430722,test,2.28455905857011,test,2.2770402,test,2.3659946781937458
2021-10-27,3.29740461021256,test,1.3988701,test,1.7353360767329502,test,1.8525201,test,1.8590012516109988
2021-10-28,0.6977352004635783,test,1.0573592,test,2.205252369552228,test,1.8468434,test,2.0251155327040555
2021-10-29,1.980753047074009,test,1.0430788,test,2.1743749405764468,test,1.9872835,test,1.938935020276424
2021-10-30,1.6072043035295325,test,0.95251167,test,1.7975533330752422,test,1.9872835,test,1.6536522240311458
2021-10-31,0.7312473056545415,test,0.8172967,test,1.6828884305814975,test,1.9872835,test,1.2933861437966376
2021-11-01,0.0361567772253144,test,0.8979435,test,2.192235983289057,test,1.9872835,test,1.7466678670751794
2021-11-02,0.3119378654204622,test,1.2132511,test,2.2610776345861527,test,1.7900202,test,2.0480807677869106
2021-11-03,0.5990194023003815,test,1.3045217,test,2.3453893954349265,test,1.7900202,test,1.5418343846322524
2021-11-04,0.3350086885282085,test,1.2982671,test,2.0293034025880115,test,1.9872835,test,2.012116353479697
2021-11-05,2.450686761768415,test,1.6379254,test,2.615165156815912,test,1.7900202,test,1.9174163004066744
2021-11-06,2.544805597087267,test,1.5182798,test,2.7447865977028667,test,1.9872835,test,2.495258434263848
2021-11-07,1.0565431292395673,test,1.65371,test,3.778605275624528,test,1.9872835,test,2.469797321873868
2021-11-08,1.6667645823510813,test,1.6812993,test,3.380797406053537,test,1.9872835,test,2.7341960288415343
2021-11-09,3.08247805245134,test,1.5933762,test,2.901416560860552,test,1.9872835,test,2.696611666710884
2021-11-10,0.9270620189527352,test,1.4611298,test,2.76143215975876,test,1.9872835,test,2.964854784636593
2021-11-11,3.326409364051261,test,1.6649569,test,2.3365330869832697,test,1.9872835,test,2.641310331395728
2021-11-12,4.0878891905835495,test,1.2267147,test,3.1500604250112207,test,1.6091673,test,3.003292903931549
2021-11-13,2.196230375748832,test,0.7480888,test,3.196861070050075,test,1.8468434,test,2.711693785524896
2021-11-14,0.3535339642461149,test,0.5344609,test,2.8524528538745253,test,2.9992287,test,1.518866801077324
2021-11-15,1.1710556439595514,test,0.4486726,test,3.953740249972328,test,1.7900202,test,2.3520046983075167
2021-11-16,0.314748461280731,test,0.54894406,test,3.842214354167033,test,1.9872835,test,1.871582577971344
2021-11-17,4.64176583464527,test,0.7190749,test,3.705743159982604,test,1.7900202,test,2.0056916774152755
2021-11-18,1.5816600981459594,test,0.5365547,test,3.794048056914842,test,3.2915335,test,2.667612424372205
2021-11-19,1.882153992428,test,0.47208482,test,3.726130004049878,test,1.9872835,test,1.8829053423104625
2021-11-20,0.2412153997350226,test,0.5853681,test,3.720235720887165,test,1.9872835,test,1.990229939147865
2021-11-21,1.6209560056319332,test,0.83406115,test,3.708336858358296,test,1.7900202,test,1.6264550476465034
2021-11-22,1.022825037929376,test,0.95470273,test,3.4763147927164564,test,2.9992287,test,1.925411064324792
2021-11-23,4.727615933821697,test,1.1497794,test,3.522397350655571,test,2.9992287,test,1.8049494357275848
2021-11-24,1.5342430435266623,test,0.75317425,test,3.635708702717164,test,1.8468434,test,1.8488769231976747
2021-11-25,0.1289080392787541,test,0.825274,test,3.490329461681971,test,2.9992287,test,1.6832774174741492
2021-11-26,0.8707942577643106,test,0.91005605,test,3.705779605517335,test,2.9992287,test,1.7276141733452752
2021-11-27,1.4665516260320666,test,0.73053813,test,3.6243270731601145,test,2.9992287,test,2.3512084570939145
2021-11-28,1.5899987337464545,test,0.75755733,test,3.452533111043734,test,2.9992287,test,1.2292786427760511
2021-11-29,1.1307894386381163,test,0.6362482,test,3.508391135871496,test,2.9992287,test,1.1096240296172488
2021-11-30,0.2569044444441959,test,0.67739254,test,3.699251756329773,test,2.9992287,test,0.877459653344413
2021-12-01,0.4064611436163735,test,0.8867291,test,3.540689792283822,test,2.9992287,test,1.9223050896347376
2021-12-02,1.3781623831513896,test,0.93032265,test,3.512113931480579,test,2.9992287,test,1.3390848696477582
2021-12-03,2.7416047338025846,test,0.7294486,test,3.46501484293924,test,2.9992287,test,1.3922907622253426
2021-12-04,2.474026410727435,test,0.6272937,test,3.7128263940563526,test,2.9992287,test,1.021495578484672
2021-12-05,1.1090935672915805,test,0.32174534,test,3.713741691677233,test,2.9992287,test,1.0009166121771254
2021-12-06,1.0943724080535997,test,0.39084798,test,3.755666411574049,test,2.9992287,test,1.4348324185350203
2021-12-07,2.550229281093612,test,0.47136635,test,3.673909194271979,test,2.9992287,test,2.22144156413062
2021-12-08,0.3478976188745228,test,0.460813,test,4.170880088419128,test,2.9992287,test,1.913905558686209
2021-12-09,1.814108707065004,test,0.6415337,test,3.884052167168592,test,2.9992287,test,0.8279451455346812
2021-12-10,3.234612403172373,test,0.5832972,test,3.949154667107954,test,2.9992287,test,2.248447927747081
2021-12-11,0.7533816504862287,test,0.4312147,test,3.869660922744993,test,1.8468434,test,1.7818309556291627
2021-12-12,1.1930707019291074,test,0.700731,test,3.588089021214809,test,2.9992287,test,1.5587637386894526
2021-12-13,1.2646555697263564,test,0.7283996,test,3.662864283089047,test,2.9992287,test,1.3521525084837154
2021-12-14,0.1899335803652537,test,0.7840285,test,3.313542261639636,test,1.9872835,test,1.1823639937004546
2021-12-15,0.105362985197695,test,0.9042256,test,3.6598005327734686,test,2.9992287,test,1.471431269589082
2021-12-16,0.1897333761970441,test,0.9838319,test,3.408389271208274,test,2.9992287,test,0.8342744203998569
2021-12-17,0.4441161999967936,test,1.0431315,test,3.741704273591818,test,2.9992287,test,1.22984233754824
2021-12-18,1.842458986305592,test,1.1736428,test,3.504771386808568,test,2.9992287,test,1.177705667657448
2021-12-19,2.2541983013831657,test,1.0991539,test,3.558664228123982,test,2.9992287,test,1.4743258033583593
2021-12-20,0.9011239888200528,test,1.0025355,test,3.762601905916296,test,2.9992287,test,1.837385843275596
2021-12-21,1.7011345826536537,test,1.0838825,test,3.666624659160576,test,2.9992287,test,1.9098671216786045
2021-12-22,2.2954667473039225,test,0.8312262,test,3.3458415179035392,test,2.9992287,test,1.858070275431588
2021-12-23,1.0113050149894764,test,0.6756058,test,3.5738737084913,test,2.9992287,test,1.549350563581542
2021-12-24,0.9613751227184242,test,0.6899001,test,3.605085789401437,test,2.9992287,test,1.2583130817037125
2021-12-25,0.2242233489397982,test,0.67710435,test,3.633891171955432,test,2.9992287,test,0.7700015213920601
2021-12-26,0.0822791437550442,test,0.80268353,test,3.5982612624633363,test,2.9992287,test,1.4018586760011489
2021-12-27,0.5434103100129577,test,0.96828175,test,3.531474860862809,test,2.9992287,test,1.4842055039986708
2021-12-28,0.6406737920056327,test,1.2205005,test,3.564399006204778,test,2.9992287,test,1.3891400671803251
2021-12-29,1.4521707334617195,test,1.1879177,test,3.517745308701069,test,2.9992287,test,1.2434789622490403
2021-12-30,0.0218459858869961,test,1.1718186,test,3.634377659047601,test,2.9992287,test,1.7995919485974636
2021-12-31,1.2089387815726966,test,1.2662258,test,3.389580079164231,test,1.7900202,test,1.0488606398876477
2022-01-01,1.8342635816655195,test,1.3120857,test,3.4317132926285936,test,1.9872835,test,0.6740184209962456
2022-01-02,1.0148061216558757,test,1.313051,test,3.446681757638196,test,1.9872835,test,0.5760622797244299
2022-01-03,1.6029476595401986,test,1.0359539,test,3.435375496403257,test,1.9872835,test,1.18066454816512
2022-01-04,3.7143088749797535,test,0.9236506,test,3.524714991620741,test,1.9872835,test,2.005080598392917
2022-01-05,4.314994510427406e-06,test,0.5356047,test,3.721394983229188,test,1.6091673,test,2.8727458453705097
2022-01-06,0.0215773007634084,test,0.78237087,test,3.726231137619319,test,1.7900202,test,1.5960224855479126
2022-01-07,2.8716213305902927,test,0.90440756,test,3.898147550377325,test,1.7900202,test,1.5972371149681874
2022-01-08,0.7130288836151006,test,0.6404875,test,3.770807923069011,test,2.9992287,test,1.7434511672577993
2022-01-09,1.1914870175876449,test,0.7923252,test,3.504516262222471,test,2.9992287,test,1.770895022501855
2022-01-10,1.0215171739640796,test,0.8395594,test,3.854752226751301,test,2.9992287,test,1.941195519902573
2022-01-11,0.911119768326033,test,0.9058418,test,3.683543663510769,test,2.9992287,test,2.315237550386548
2022-01-12,1.5903243728102392,test,0.8938754,test,3.711539025790111,test,2.9992287,test,2.699910698587208
2022-01-13,1.6114191941098592,test,0.8184488,test,3.786450389184698,test,2.9992287,test,2.3429002983312723
2022-01-14,1.1119384470509088,test,0.81741834,test,3.573354423099522,test,2.9992287,test,1.5748514456142324
2022-01-15,0.4493857983926261,test,0.90488166,test,3.510996364757121,test,1.9872835,test,1.3345416083148072
2022-01-16,0.65168352343201,test,0.91124696,test,3.6092432190411854,test,2.9992287,test,1.844996094940116
2022-01-17,0.5593483005756851,test,0.93663925,test,3.5491784930233727,test,2.9992287,test,1.9884521789623009
2022-01-18,0.7407800891804668,test,1.1282202,test,3.578210189620507,test,2.9992287,test,2.04441849919212
2022-01-19,2.003992278336036,test,1.1628788,test,3.43602265580581,test,2.9992287,test,1.889830796758905
2022-01-20,0.3278019735139351,test,0.98338825,test,4.2821352423117,test,2.9992287,test,1.5524631379866602
2022-01-21,2.3882351980603187,test,1.0639479,test,3.5688816114754145,test,2.9992287,test,1.0018988706006045
2022-01-22,2.051591973274978,test,0.9119823,test,4.005631612234654,test,2.9992287,test,1.2411734725582078
2022-01-23,0.826637512212899,test,0.82915694,test,3.6565121388732615,test,2.9992287,test,2.30882047151078
2022-01-24,0.7755715808772596,test,0.95774215,test,3.596149507898012,test,2.9992287,test,2.035852875628076
2022-01-25,2.102657904610637,test,1.12642,test,3.6961615725618095,test,2.9992287,test,1.8578803073008536
2022-01-26,0.4194637022851828,test,1.0281723,test,3.84542543262879,test,2.9992287,test,1.635662409130253
2022-01-27,2.909218864457904,test,1.1313459,test,3.570268161627623,test,2.9992287,test,1.7140384172920304
2022-01-28,1.6455120726444468,test,0.99393153,test,3.8740612579460727,test,2.9992287,test,2.5877807163667463
2022-01-29,0.8060288206473877,test,1.1148463,test,3.5396596455868075,test,2.9992287,test,1.8307324679938504
2022-01-30,0.6795450039391576,test,1.3432095,test,3.538164403804733,test,2.9992287,test,1.7690692077716337
2022-01-31,0.466186903468778,test,1.5180997,test,3.728442049936473,test,2.9992287,test,2.313144415319438
2022-02-01,0.6782560973914376,test,1.6941154,test,3.653037713931127,test,2.9992287,test,2.0086765434966773
2022-02-02,0.8832864998508885,test,1.7227592,test,3.700927719945112,test,2.9992287,test,2.204158249342712
2022-02-03,2.113192370342764,test,1.6309725,test,3.3854279325237435,test,2.9992287,test,1.8339337915156693
2022-02-04,0.8440605952882387,test,1.4353424,test,3.988274918742431,test,2.9992287,test,2.6030895323142413
2022-02-05,1.1409524124780053,test,1.4316467,test,3.6378701246524106,test,2.9992287,test,1.6398519490814842
2022-02-06,0.1336804655505439,test,1.3579468,test,3.6693401673860473,test,2.9992287,test,1.7883734631078136
2022-02-07,1.1919027802386306,test,1.5526922,test,3.5869368379769275,test,2.9992287,test,1.5397699776629958
2022-02-08,2.976167479709866,test,1.4177115,test,3.479589389710651,test,2.9992287,test,1.8755332036223409
2022-02-09,3.706318164500197,test,1.1596562,test,3.5255952920486457,test,2.9992287,test,2.4961721804677235
2022-02-10,1.2267703262558929,test,0.70090055,test,3.306758136010696,test,1.6091673,test,1.8934162763584963
2022-02-11,1.4008318248265723,test,0.6144196,test,3.600890410372613,test,2.9992287,test,2.3144415751683383
2022-02-12,1.2992654338349108,test,0.5192483,test,3.5451375911944805,test,2.9992287,test,1.873049836850324
2022-02-13,0.8567733553882049,test,0.50136024,test,3.5274988897443285,test,2.9992287,test,1.2991113458759898
2022-02-14,0.5133736477294342,test,0.6305661,test,3.461794892886492,test,2.9992287,test,1.5188679154563396
2022-02-15,1.7221090384227458,test,0.7681082,test,3.557660196869029,test,2.9992287,test,1.7671292424499
2022-02-16,0.1586987042058839,test,0.7326929,test,3.4748850996208187,test,2.9992287,test,1.904240221827182
2022-02-17,0.2977669693924392,test,0.8073749,test,3.473740935057311,test,2.9992287,test,1.5313372624680193
2022-02-18,1.866212483492205,test,0.9515896,test,3.542026645649247,test,2.9992287,test,1.4514433369941555
2022-02-19,1.218256652095539,test,0.9900305,test,3.4356154287988314,test,2.9992287,test,1.2550646911835246
2022-02-20,0.078224715356612,test,1.102675,test,3.374309950855893,test,2.9992287,test,0.9029390576684068
2022-02-21,0.7356494398357285,test,1.2727374,test,3.5975301583550188,test,2.9992287,test,1.9921264315231888
2022-02-22,1.2069072619621906,test,1.3188696,test,3.648338439283714,test,2.9992287,test,1.7856292421083702
2022-02-23,0.0603561028281161,test,1.342445,test,3.435752171729912,test,2.9992287,test,1.0459989533074814
2022-02-24,3.7918263238092704,test,1.3878909,test,3.919118281906524,test,2.9992287,test,1.0829507528342917
2022-02-25,0.2920319138431287,test,1.0329851,test,3.880274488573352,test,2.3561294,test,1.852544900403821
2022-02-26,0.595074830994138,test,1.2114929,test,3.438468199168992,test,2.9992287,test,0.8250728920092839
2022-02-27,1.6132408438084178,test,1.2526746,test,3.445361572278037,test,2.9992287,test,1.5672705269802865
2022-02-28,0.2375157110392321,test,0.7094729,test,3.408579489896196,test,2.9992287,test,0.9475005710448772
