Fecha,Vol. Futuros,typeLSTM,LSTM,typeRandomForest,RandomForest,typeXGBoost,XGBoost,typeELM,ELM
2021-06-13,0.2981277651573857,train,1.5115305,train,0.6186132380399915,train,1.3353451,train,0.7160523883241761
2021-06-14,1.4074109901379668,train,1.563003,train,1.2083924101701309,train,1.2880143,train,0.6521879241823981
2021-06-15,1.899827858063752,train,1.6505164,train,1.5625698337766465,train,1.3353451,train,1.365785917538812
2021-06-16,1.411942681482794,train,1.7078414,train,1.3354256945159375,train,1.4229618,train,1.5301642503529027
2021-06-17,2.509210548430343,train,1.7087952,train,1.9558645126942984,train,2.0437927,train,1.5513348042739847
2021-06-18,0.2337620032594893,train,1.6713145,train,1.0770129144116578,train,1.4549077,train,1.782745806082356
2021-06-19,1.2315247303271313,train,1.6540314,train,1.1565069004043755,train,1.3353451,train,0.7595196133383091
2021-06-20,0.70705947756137,train,1.6698387,train,0.7825363631710273,train,1.3353451,train,1.2901925212173635
2021-06-21,0.317374175571901,train,1.6989734,train,0.4958809006913174,train,1.2880143,train,0.629455646474787
2021-06-22,0.7246408520767198,train,1.6677506,train,0.8122298184897878,train,1.3353451,train,0.8177713495176819
2021-06-23,1.248373636783343,train,1.6743443,train,1.2299213804282287,train,1.4229618,train,1.63617493656644
2021-06-24,0.4909190026238408,train,1.6558151,train,0.927103414397737,train,1.4229618,train,1.5238318132252897
2021-06-25,3.1328252328003883,train,1.6300945,train,2.840721091209996,train,2.3915348,train,1.9719022749965955
2021-06-26,2.7856569814459786,train,1.4015517,train,2.3362602977256413,train,1.573553,train,1.532919698258104
2021-06-27,1.0326616871980192,train,1.2155356,train,1.3021708449570677,train,1.4549077,train,0.8032773240466468
2021-06-28,0.6881726682790604,train,1.1430632,train,0.7785602575747315,train,1.3353451,train,1.0364601219531084
2021-06-29,1.584130036323264,train,1.3083339,train,1.4658559447772352,train,1.2880143,train,1.4487516065760448
2021-06-30,0.2194014357621272,train,1.1836646,train,0.4679510366462428,train,1.2880143,train,1.8043726703401572
2021-07-01,2.124703361380837,train,1.3224545,train,1.716938162092447,train,1.3353451,train,0.9220140747246844
2021-07-02,2.236359608685832,train,1.2149234,train,2.2273435632753644,train,2.072773,train,1.6969142869529616
2021-07-03,1.7353582023040677,train,1.0898252,train,1.609231603198196,train,1.4549077,train,1.271401580783573
2021-07-04,1.1764121410481654,train,1.0138453,train,1.0832372954399134,train,1.3353451,train,1.2131471621112324
2021-07-05,0.4918386514769173,train,1.0713558,train,0.8441748896097198,train,1.2880143,train,1.5116168724242096
2021-07-06,0.308004850236699,train,1.1649417,train,0.8276514510876699,train,1.3189405,train,1.351799979320674
2021-07-07,1.2430867278804527,train,1.1878741,train,1.2021399674067823,train,1.3353451,train,1.326081478188914
2021-07-08,1.524217712781499,train,1.2121259,train,1.2483184275124546,train,1.4229618,train,0.7072904168152486
2021-07-09,0.494479332906342,train,1.1740006,train,0.760874864523105,train,1.3353451,train,1.2226637469289243
2021-07-10,0.6361824906016906,train,1.3036628,train,0.7696461833789036,train,1.3353451,train,0.4662031453922506
2021-07-11,1.202709417414856,train,1.3693166,train,1.2835292075082192,train,1.3353451,train,1.166833909262352
2021-07-12,0.1675438106425117,train,1.4677253,train,0.4664173604563413,train,1.3353451,train,0.8660276502671725
2021-07-13,1.14399025028037,train,1.5149478,train,1.129289815269302,train,1.2880143,train,1.0036764949776338
2021-07-14,2.819827084964401,train,1.4457604,train,2.246124754940113,train,1.4229618,train,1.733013826899919
2021-07-15,0.2872189624095807,train,1.2660544,train,0.9534695100168272,train,1.4549077,train,1.6757488917468657
2021-07-16,2.7037170333540987,train,1.3285854,train,2.1646741499474187,train,1.3353451,train,1.536983724902455
2021-07-17,1.2985849253246993,train,1.1392778,train,1.547862543736216,train,2.042209,train,1.8778736795035385
2021-07-18,3.163672434394824,train,1.2172731,train,2.106121310264099,train,1.3353451,train,0.8074381481641364
2021-07-19,0.7013464338255436,train,1.1365398,train,1.0962369330046688,train,1.4549077,train,1.6267545184296313
2021-07-20,6.484040793231667,train,1.1260011,train,4.768269587705789,train,3.0043142,train,2.3155203857513147
2021-07-21,6.060686629224696,train,0.75190264,train,4.894513925671061,train,4.3664603,train,3.6126044585050208
2021-07-22,9.556841092260946,train,0.5756589,train,6.596710793898325,train,5.014844,train,3.713137843419848
2021-07-23,2.430539090111886,train,0.5331769,train,2.6983065398689003,train,2.2452807,train,4.087204050314941
2021-07-24,1.5647138739562008,train,0.59498984,train,1.5416290681174307,train,1.6124749,train,2.7014623575469447
2021-07-25,5.38828340542635,train,0.5219731,train,3.325213799824028,train,3.5370755,train,2.9507356247214096
2021-07-26,2.5299090811659286,train,0.5984385,train,3.2896551696374945,train,2.2687683,train,2.9708136521836224
2021-07-27,2.9546771515068926,train,0.53289485,train,2.3492313405898946,train,2.3568618,train,2.264710007127105
2021-07-28,0.6464468061542319,train,0.5144578,train,1.2038831397148215,train,1.4302992,train,2.9519193384020666
2021-07-29,1.9902407779199944,train,0.5690902,train,2.517980416096626,train,1.7091991,train,2.8740423435851348
2021-07-30,9.020871063722398,train,0.49464017,train,5.973465314422681,train,4.8170195,train,4.368056068481112
2021-07-31,5.426121227210468,train,0.63290983,train,4.5671367498284905,train,4.3664603,train,4.240613444719967
2021-08-01,0.2345874202884716,train,0.6353917,train,1.7341425998273392,train,1.2345889,train,1.3759278628735825
2021-08-02,1.8288222172852728,train,0.73248965,train,1.994846198317392,train,1.381035,train,2.1701937870199366
2021-08-03,1.1793607139429496,train,0.6509897,train,1.3660998696631632,train,1.456461,train,1.662699250904741
2021-08-04,0.456491520245129,train,0.5343531,train,1.1354073373055185,train,1.5159825,train,1.3776905579658612
2021-08-05,0.7091222453903453,train,0.65890104,train,0.9351620458562552,train,1.3353451,train,0.8018058932616954
2021-08-06,0.5100606127587797,train,0.668906,train,1.0571349856445749,train,1.3107367,train,0.3477071863334484
2021-08-07,0.1219970338523831,train,0.82971,train,1.1891009202956873,train,1.3107367,train,0.7277883683101012
2021-08-08,0.6885402160968336,train,0.9997712,train,0.7359472522989657,train,1.3353451,train,0.6644406698135736
2021-08-09,1.3189777117695372,train,0.9189825,train,1.376344508702104,train,1.3636907,train,1.4868204034935195
2021-08-10,1.466748309850386,train,1.0034317,train,1.4597229667509135,train,1.3353451,train,1.73361683679669
2021-08-11,1.0113520670485627,train,0.8901365,train,1.1382820092058,train,1.4229618,train,1.2253946514099798
2021-08-12,1.4579091919885994,train,1.0185506,train,1.7868162191650625,train,1.5159825,train,1.432685595278021
2021-08-13,2.058020103727908,train,0.97814727,train,1.6556392334938854,train,1.3353451,train,1.1681943405543262
2021-08-14,0.3445288491617849,train,0.85932106,train,0.564187563488886,train,1.3889338,train,0.1695322977674207
2021-08-15,0.9826077340974372,train,1.0303075,train,0.978313403036535,train,1.3353451,train,0.7937686858579879
2021-08-16,0.3921435239214634,train,1.1661564,train,0.5129356766469533,train,1.2880143,train,0.898080800844263
2021-08-17,2.34720150279951,train,1.1688178,train,2.1359052342989298,train,1.6666826,train,1.603093340181054
2021-08-18,0.4182356577478573,train,1.0953891,train,0.8330144116737004,train,1.573553,train,1.3927154204012682
2021-08-19,0.8382278752804388,train,1.1910453,train,0.8152188428617428,train,1.3353451,train,0.7508350392078369
2021-08-20,0.0280544257696464,train,1.2066392,train,0.3680087362922148,train,1.3189405,train,1.0797154604567971
2021-08-21,0.0595928953286461,train,1.2739577,train,0.2883224529621275,train,1.2880143,train,0.3261416078238111
2021-08-22,0.0275064476078183,train,1.3323146,train,0.3557278238284154,train,1.2880143,train,0.6953503426993075
2021-08-23,0.9812839707842652,train,1.4043583,train,1.1132538353812265,train,1.3353451,train,0.7384266185075136
2021-08-24,1.8445120320619828,train,1.4336197,train,1.5126020718000617,train,1.3353451,train,1.7810269736263362
2021-08-25,0.4083304979370781,train,1.3471526,train,0.8714880009728889,train,1.4229618,train,1.8713990325212428
2021-08-26,0.8655720798058845,train,1.4419371,train,0.952388904239738,train,1.3353451,train,0.9039126908781808
2021-08-27,2.0525843899392004,train,1.4291443,train,1.7759848270768008,train,1.4229618,train,1.0194598111724638
2021-08-28,2.5153241738553724,train,1.2728499,train,1.9560896230523663,train,1.546501,train,0.8051594089286797
2021-08-29,1.769919174869165,train,1.092397,train,1.7185539901564364,train,1.4549077,train,0.884524108703095
2021-08-30,0.2009331010345153,train,1.0918659,train,0.5633727793726396,train,1.2880143,train,1.4478237453154543
2021-08-31,2.021304585285927,train,1.1938403,train,1.8272141111434568,train,1.5543337,train,1.1800060053972627
2021-09-01,0.1293159368104388,train,0.9972513,train,0.8514555355699361,train,1.546501,train,2.0487360886233668
2021-09-02,0.6751518764763362,train,1.1931531,train,1.1751357895868493,train,1.4912443,train,0.9364304105444794
2021-09-03,0.7059775693784941,train,1.2133135,train,0.7228288192670448,train,1.3189405,train,1.402119202908917
2021-09-04,0.1932381985206049,train,1.2541927,train,0.5552762025966429,train,1.3353451,train,0.6492485539177161
2021-09-05,0.6443754688006476,train,1.3562846,train,0.8399775359340861,train,1.3353451,train,0.8106168134573554
2021-09-06,0.3482386055461303,train,1.3965775,train,0.6717073591829392,train,1.2880143,train,1.2726059155260132
2021-09-07,0.6885341427842387,train,1.4421734,train,0.8615210403942921,train,1.3353451,train,1.358145469997391
2021-09-08,1.97765179764566,train,1.5351788,train,1.610891097487831,train,1.3189405,train,1.662036754051302
2021-09-09,1.4755465565919323,train,1.4770551,train,1.3977520522586462,train,2.0437927,train,1.1685471049838074
2021-09-10,0.3237995273775347,train,1.46846,train,0.5535749323821596,train,1.3353451,train,0.8079484747101028
2021-09-11,0.4051416673936895,train,1.4998934,train,0.6317739027570658,train,1.3353451,train,0.7288510552533338
2021-09-12,0.1655415324619122,train,1.5308852,train,0.5950585764410805,train,1.3353451,train,0.5754901742368834
2021-09-13,0.9153697021264532,train,1.5986683,train,0.900775391166532,train,1.3353451,train,0.7961711232830823
2021-09-14,0.7349971838732549,train,1.598363,train,0.8253610366713383,train,1.3353451,train,1.1005654629132051
2021-09-15,2.1622464013165708,train,1.5982739,train,1.6376546254035833,train,1.4065572,train,0.8940205033582538
2021-09-16,0.4268949919576014,train,1.5190035,train,0.8503322474766928,train,1.3889338,train,1.339595582356865
2021-09-17,0.266595732411972,train,1.5586617,train,0.5976997456105705,train,1.3353451,train,0.8268056275118858
2021-09-18,0.6499622502902311,train,1.5896207,train,0.8981152458334118,train,1.3353451,train,0.5124337036206879
2021-09-19,0.8160752498056991,train,1.5990207,train,0.8629725788244353,train,1.3353451,train,0.3700140928815607
2021-09-20,0.5836566954458597,train,1.6055462,train,0.6796449215952363,train,1.2880143,train,0.7891614637171787
2021-09-21,0.0817772977290011,train,1.6327866,train,0.4255190930621128,train,1.3353451,train,1.057019637016602
2021-09-22,0.814779086530592,train,1.6726235,train,1.683131152651934,train,1.3189405,train,0.9745018814683356
2021-09-23,3.0632305837460736,train,1.6461457,train,2.454250507848554,train,2.0437927,train,1.4288335525177742
2021-09-24,1.9483666078130344,train,1.5671366,train,2.2929642539462307,train,1.4549077,train,1.8898590147318648
2021-09-25,0.4239299310693918,train,1.4626583,train,0.6473401460106973,train,1.3353451,train,1.374694615230941
2021-09-26,0.9470497908032376,train,1.4410045,train,0.8213321458459972,train,1.3353451,train,1.3304647238821568
2021-09-27,1.0101545881255398,train,1.419744,train,0.9921937137260493,train,1.3353451,train,1.5722119219837531
2021-09-28,2.524034565031103,train,1.3859717,train,1.928452668416457,train,1.3353451,train,1.8604883569330464
2021-09-29,2.653216859187823,train,1.217367,train,2.694978390681446,train,2.0369709,train,1.943672827600219
2021-09-30,0.3097576044134184,train,1.2370683,train,0.8487411060535964,train,1.4549077,train,1.6117347709235847
2021-10-01,5.050690278848659,train,1.2725627,train,3.897791386585728,train,3.5991764,train,1.641507870520099
2021-10-02,2.6167655976445903,train,1.0060174,train,2.458311749930858,train,2.3097916,train,2.771765791901517
2021-10-03,0.8279579310831557,train,0.92018455,train,1.158714089924555,train,1.6124749,train,1.403328519998641
2021-10-04,3.618730143527562,,,train,2.573445123631683,train,2.4250278,train,2.364011930960816
2021-10-05,4.309143406849934,,,train,3.39736243602694,train,3.270526,train,2.4624779656052374
2021-10-06,0.8044678132867645,,,train,1.6855952943456296,train,1.3921561,train,2.0059644358066477
2021-10-07,2.274277146199811,,,train,2.1346236874865974,train,1.7774789,train,1.763068985770429
2021-10-08,1.7282834688943065,,,train,1.8469252356867067,train,1.9602656,train,1.892706592818532
2021-10-09,0.3865269996295724,,,train,0.6447900989740047,train,1.4229618,train,1.9137685006139045
2021-10-10,0.5180836226614973,,,train,0.5743728179412492,train,1.3353451,train,1.1384403748025804
2021-10-11,2.3346152665559807,,,train,2.3154480083270497,train,1.990322,train,1.2139694505825536
2021-10-12,4.265140947110719,,,train,3.478822884302785,train,2.7368095,train,1.9216152776763775
2021-10-13,2.133793617365769,,,train,2.01063279519754,train,1.8573971,train,1.870353534991441
2021-10-14,0.2871502332023162,,,train,1.1795176114321095,train,1.3258444,train,1.739932404271722
2021-10-15,2.8355225755125124,,,train,2.516539647677184,train,1.8743982,train,1.8941072902973732
2021-10-16,1.9725367657717607,,,train,1.996323011024436,train,1.8364067,train,2.18711247096282
2021-10-17,0.0018049277663551,,,train,0.5806529915916816,train,1.2722558,train,1.085036928174992
2021-10-18,1.0854469518135177,,,train,1.35829422651401,train,1.2722558,train,0.5709848459230711
2021-10-19,1.3059197542898833,test,1.0644774,test,1.6646502103063263,test,2.2755044,test,1.2031725927213142
2021-10-20,0.6344579603775157,test,1.1490674,test,1.8559654271120185,test,2.0559738,test,1.963843019295809
2021-10-21,1.1006592709586478,test,1.2384639,test,1.675706368101277,test,1.6898623,test,1.8274771994563443
2021-10-22,1.7115635476968505,test,1.2213749,test,1.6396430237796595,test,2.638655,test,1.4438232895139689
2021-10-23,1.1953429600440924,test,1.2056195,test,1.4377669935176798,test,1.9683571,test,1.320666710136011
2021-10-24,0.1858146268608063,test,1.2546645,test,1.4781861662529432,test,1.6898623,test,0.7238029626110651
2021-10-25,2.351496782319992,test,1.3515666,test,1.4772027558710694,test,1.3636907,test,0.7268938323705734
2021-10-26,2.703196375088915,test,1.182458,test,1.950549921394004,test,2.1997764,test,1.6473473073825833
2021-10-27,3.29740461021256,test,1.1116802,test,1.521427123191376,test,1.4549077,test,1.3652264633178048
2021-10-28,0.6977352004635783,test,1.00669,test,2.197873622937972,test,1.2345889,test,1.990324372162044
2021-10-29,1.980753047074009,test,1.1065046,test,1.3802393908041823,test,1.8743982,test,1.5563613737495134
2021-10-30,1.6072043035295325,test,0.96837914,test,1.562995800886661,test,1.6898623,test,1.2213613850552327
2021-10-31,0.7312473056545415,test,1.0035927,test,1.2148913164931967,test,1.9683571,test,1.0243980483638329
2021-11-01,0.0361567772253144,test,1.0903673,test,1.4497475149314445,test,1.224925,test,0.9887817276558908
2021-11-02,0.3119378654204622,test,1.1494939,test,1.539962718362657,test,1.6898623,test,1.365602766965834
2021-11-03,0.5990194023003815,test,1.2081968,test,2.1682723333146674,test,3.4861748,test,1.170854438901558
2021-11-04,0.3350086885282085,test,1.3032663,test,1.7487532573807345,test,1.9683571,test,1.7958552757077226
2021-11-05,2.450686761768415,test,1.4101343,test,1.899209414906545,test,2.638655,test,1.6137516794651574
2021-11-06,2.544805597087267,test,1.3008877,test,2.785879368332636,test,2.0219457,test,1.5739622659882415
2021-11-07,1.0565431292395673,test,1.288041,test,3.6703946497696975,test,2.0219457,test,1.4256030230665664
2021-11-08,1.6667645823510813,test,1.4236325,test,3.044396612612412,test,1.9027439,test,1.8230834516299976
2021-11-09,3.08247805245134,test,1.4524014,test,2.5190494400453263,test,1.8743982,test,2.3749254473776054
2021-11-10,0.9270620189527352,test,1.2077295,test,2.7039583299802663,test,2.0855541,test,2.139779988167178
2021-11-11,3.326409364051261,test,1.2071024,test,2.4705230067683064,test,1.8743982,test,1.889867545637009
2021-11-12,4.0878891905835495,test,0.93167144,test,3.557524303594941,test,2.8000798,test,2.411070755605506
2021-11-13,2.196230375748832,test,0.6338644,test,3.5694944122163985,test,3.7015474,test,1.958225682050092
2021-11-14,0.3535339642461149,test,0.65198004,test,2.7062425080072456,test,1.9279869,test,1.5445140152727124
2021-11-15,1.1710556439595514,test,0.80591553,test,3.993767166173949,test,1.7128674,test,2.218103781336961
2021-11-16,0.314748461280731,test,0.6951978,test,3.806459594920554,test,1.7128674,test,2.0753470381083705
2021-11-17,4.64176583464527,test,0.79109585,test,3.7001229348481033,test,2.0559738,test,1.8083934298202815
2021-11-18,1.5816600981459594,test,0.50631225,test,3.5303667603625266,test,1.749198,test,2.370719113817634
2021-11-19,1.882153992428,test,0.6464019,test,3.7994875498099647,test,2.7016633,test,2.049262771955745
2021-11-20,0.2412153997350226,test,0.61453986,test,3.611288448141276,test,1.7182078,test,2.1153163289238983
2021-11-21,1.6209560056319332,test,0.7682553,test,3.550515718424029,test,1.57792,test,1.33867636805301
2021-11-22,1.022825037929376,test,0.75811017,test,3.568987385135721,test,1.224925,test,1.5367460880014086
2021-11-23,4.727615933821697,test,0.856449,test,3.2830749034472,test,1.9967028,test,1.2159309883628069
2021-11-24,1.5342430435266623,test,0.637239,test,3.616320694081508,test,2.8192794,test,1.5674164553208656
2021-11-25,0.1289080392787541,test,0.75243473,test,3.5635780193872666,test,1.9683571,test,1.5522761577614723
2021-11-26,0.8707942577643106,test,0.9468267,test,3.527055644300871,test,1.6898623,test,1.9351100814490567
2021-11-27,1.4665516260320666,test,1.0302196,test,3.8437141150911134,test,1.6252507,test,2.068255791430452
2021-11-28,1.5899987337464545,test,1.0980823,test,3.469998401363674,test,1.2722558,test,1.37731590506723
2021-11-29,1.1307894386381163,test,1.1143593,test,3.744578564537037,test,1.9683571,test,1.346289723425001
2021-11-30,0.2569044444441959,test,1.0766315,test,3.806251797922463,test,1.7738106,test,1.467956649440986
2021-12-01,0.4064611436163735,test,1.2033308,test,3.762615219438137,test,1.6898623,test,1.683138642223509
2021-12-02,1.3781623831513896,test,1.3097422,test,3.449367359290057,test,1.9539231,test,1.836654928417184
2021-12-03,2.7416047338025846,test,1.315479,test,3.443686616349485,test,2.1384592,test,1.5496731140086777
2021-12-04,2.474026410727435,test,1.2521652,test,3.5348458491231183,test,2.0219457,test,1.6130872596835326
2021-12-05,1.1090935672915805,test,1.3035777,test,3.849629876417862,test,1.7434509,test,1.0175741688529003
2021-12-06,1.0943724080535997,test,1.3584287,test,3.7241626301108592,test,2.1384592,test,1.4541533958936277
2021-12-07,2.550229281093612,test,1.282062,test,3.7328927783982966,test,1.9539231,test,1.5168190827060517
2021-12-08,0.3478976188745228,test,1.1584985,test,3.9734986834344914,test,1.4834118,test,1.8935517962685915
2021-12-09,1.814108707065004,test,1.230108,test,4.368242674456341,test,2.1384592,test,1.1807369309345226
2021-12-10,3.234612403172373,test,1.1694701,test,3.920509136198064,test,2.902716,test,1.8942908801878309
2021-12-11,0.7533816504862287,test,0.99263763,test,3.755635331533324,test,1.3921561,test,1.424126377654996
2021-12-12,1.1930707019291074,test,1.016785,test,3.8163765956497535,test,1.9539231,test,1.0492636459089717
2021-12-13,1.2646555697263564,test,1.0565481,test,3.845147504039388,test,1.6898623,test,1.4937512347019295
2021-12-14,0.1899335803652537,test,1.002547,test,3.715406089260292,test,2.0559738,test,1.418112552781714
2021-12-15,0.105362985197695,test,1.1793498,test,3.6515894146298935,test,1.7774789,test,1.1440933442617915
2021-12-16,0.1897333761970441,test,1.2694018,test,3.589603301260892,test,1.2722558,test,0.6501340998219144
2021-12-17,0.4441161999967936,test,1.3266724,test,3.5857893773227305,test,2.7226033,test,0.9242662028296892
2021-12-18,1.842458986305592,test,1.4449158,test,3.557476406788496,test,1.9683571,test,0.6533519942870306
2021-12-19,2.2541983013831657,test,1.3419787,test,3.573246808288052,test,1.2722558,test,1.059349887946314
2021-12-20,0.9011239888200528,test,1.3006233,test,3.7100522804782567,test,2.0219457,test,1.6947898281743208
2021-12-21,1.7011345826536537,test,1.2834814,test,3.969753625653365,test,1.6898623,test,1.2376607630707943
2021-12-22,2.2954667473039225,test,1.1575668,test,4.148420339777115,test,1.8743982,test,1.6449440241862818
2021-12-23,1.0113050149894764,test,1.0605612,test,3.75640033835277,test,1.4834118,test,1.560238598920967
2021-12-24,0.9613751227184242,test,1.083756,test,3.754431280936469,test,1.8743982,test,0.9927148697693589
2021-12-25,0.2242233489397982,test,1.068302,test,4.056471951295372,test,1.2722558,test,0.8683418227452941
2021-12-26,0.0822791437550442,test,1.290526,test,3.541506242376104,test,1.9683571,test,0.9152570724056812
2021-12-27,0.5434103100129577,test,1.4454018,test,3.6206963625840416,test,2.0559738,test,1.2199860069398545
2021-12-28,0.6406737920056327,test,1.4440655,test,3.95914525062194,test,1.9683571,test,1.6132682747164828
2021-12-29,1.4521707334617195,test,1.4007542,test,3.9676910259911633,test,1.9683571,test,1.4775949546447429
2021-12-30,0.0218459858869961,test,1.2901777,test,3.736087215558106,test,1.8743982,test,1.8659952592023243
2021-12-31,1.2089387815726966,test,1.3868659,test,3.698164101802108,test,1.8743982,test,1.0984381897359743
2022-01-01,1.8342635816655195,test,1.3732326,test,3.694191275596168,test,1.8743982,test,1.227826381570845
2022-01-02,1.0148061216558757,test,1.2528874,test,3.735065540148409,test,1.2722558,test,1.3156452628477353
2022-01-03,1.6029476595401986,test,1.3800302,test,3.936263764028429,test,1.2722558,test,1.3972521040673749
2022-01-04,3.7143088749797535,test,1.2507863,test,3.7829710697297294,test,1.3598725,test,2.2626974472055226
2022-01-05,4.314994510427406e-06,test,0.8618751,test,3.383731126372368,test,1.3921561,test,2.365675564399297
2022-01-06,0.0215773007634084,test,1.1785865,test,3.8171744590328887,test,1.9620149,test,1.9986716546939347
2022-01-07,2.8716213305902927,test,1.2166206,test,4.232427477429152,test,1.8743982,test,1.8457944224623275
2022-01-08,0.7130288836151006,test,1.1146134,test,3.936300107782301,test,2.0855541,test,1.4492549083880342
2022-01-09,1.1914870175876449,test,1.1265619,test,3.864777778162054,test,1.9210263,test,0.7434552132137389
2022-01-10,1.0215171739640796,test,1.1476591,test,3.647888802194001,test,2.046056,test,1.2750998911472358
2022-01-11,0.911119768326033,test,1.1067983,test,3.914816174667574,test,2.6752725,test,2.1985130348243267
2022-01-12,1.5903243728102392,test,1.0493578,test,4.041692477076613,test,1.9620149,test,2.271867802041052
2022-01-13,1.6114191941098592,test,0.944041,test,3.9988571824367902,test,1.9620149,test,2.1634564532011344
2022-01-14,1.1119384470509088,test,1.0636595,test,3.730764462225895,test,2.638655,test,0.8988050856442387
2022-01-15,0.4493857983926261,test,1.0022231,test,3.653432262766886,test,1.8270674,test,0.991237138779627
2022-01-16,0.65168352343201,test,1.0955706,test,3.5645763714614835,test,1.4439136,test,0.7754917105867092
2022-01-17,0.5593483005756851,test,1.0916277,test,3.527549565010826,test,1.8615199,test,1.3205999141811633
2022-01-18,0.7407800891804668,test,1.1587638,test,3.699545727597688,test,1.9027439,test,1.905320092681391
2022-01-19,2.003992278336036,test,1.3428341,test,3.781627882510949,test,2.0559738,test,1.781256890375675
2022-01-20,0.3278019735139351,test,1.2502359,test,4.386858420540704,test,2.9553356,test,1.54944067505827
2022-01-21,2.3882351980603187,test,1.4120101,test,3.810902495608623,test,1.8743982,test,0.0093358478122125
2022-01-22,2.051591973274978,test,1.3001708,test,3.839181340380852,test,1.7434509,test,0.9171231693344648
2022-01-23,0.826637512212899,test,1.3449044,test,3.708051989534338,test,2.0855541,test,1.7705875846946977
2022-01-24,0.7755715808772596,test,1.446631,test,3.6655956099068,test,1.224925,test,1.5167144595760833
2022-01-25,2.102657904610637,test,1.4643878,test,3.564318092880848,test,1.9620149,test,1.2771290660372312
2022-01-26,0.4194637022851828,test,1.457609,test,4.783811442201352,test,2.8498108,test,1.4096712648969822
2022-01-27,2.909218864457904,test,1.5803595,test,3.512449551717327,test,2.1384592,test,1.0023635040813468
2022-01-28,1.6455120726444468,test,1.5416989,test,3.856608077155447,test,2.6922436,test,1.3523435358983908
2022-01-29,0.8060288206473877,test,1.4812572,test,3.4936792078509207,test,2.902716,test,0.7363621984019213
2022-01-30,0.6795450039391576,test,1.45184,test,3.477937501678756,test,1.8270674,test,1.6742520273417676
2022-01-31,0.466186903468778,test,1.7097583,test,3.7490243709107416,test,1.8270674,test,1.6575300136630406
2022-02-01,0.6782560973914376,test,1.7232826,test,3.89623060159822,test,2.902716,test,1.3787838962140295
2022-02-02,0.8832864998508885,test,1.6391346,test,3.792778312457312,test,1.9027439,test,1.404441905696519
2022-02-03,2.113192370342764,test,1.602398,test,3.9442488213948153,test,1.3598725,test,1.3059329165068252
2022-02-04,0.8440605952882387,test,1.574074,test,4.542658822316515,test,1.9279869,test,1.8784042195812585
2022-02-05,1.1409524124780053,test,1.5545237,test,3.660501704255946,test,1.9620149,test,1.200461380231486
2022-02-06,0.1336804655505439,test,1.5305614,test,3.729055164106661,test,1.9620149,test,1.169334351601021
2022-02-07,1.1919027802386306,test,1.6957666,test,3.6927093725202296,test,1.224925,test,1.1203233808166058
2022-02-08,2.976167479709866,test,1.5902296,test,3.534393736672593,test,1.8743982,test,1.3019173344572743
2022-02-09,3.706318164500197,test,1.3215084,test,3.614897563669021,test,1.9279869,test,1.9248934397005704
2022-02-10,1.2267703262558929,test,1.2040492,test,3.2991841744413195,test,1.2345889,test,1.934976416837168
2022-02-11,1.4008318248265723,test,1.2192686,test,3.9122473385255647,test,1.8270674,test,2.469484284206735
2022-02-12,1.2992654338349108,test,1.215624,test,3.925905721034552,test,1.8743982,test,2.09897372621791
2022-02-13,0.8567733553882049,test,1.2728814,test,3.3001693545020165,test,1.7128674,test,0.8618056267260856
2022-02-14,0.5133736477294342,test,1.3544482,test,3.4746809388072872,test,1.8270674,test,0.3580043708120044
2022-02-15,1.7221090384227458,test,1.3764529,test,3.442023939664857,test,1.6425314,test,1.0547355079175953
2022-02-16,0.1586987042058839,test,1.3027308,test,3.8389466423812593,test,2.1399221,test,1.623794920741645
2022-02-17,0.2977669693924392,test,1.4080701,test,3.725027679978505,test,2.1384592,test,1.4023193658619315
2022-02-18,1.866212483492205,test,1.5318061,test,3.5303242418857703,test,2.1384592,test,1.7177687221574685
2022-02-19,1.218256652095539,test,1.5136043,test,3.76663294273448,test,2.0559738,test,1.3587392139278285
2022-02-20,0.078224715356612,test,1.5259734,test,3.5333340064656307,test,2.232418,test,0.90247827859636
2022-02-21,0.7356494398357285,test,1.630736,test,3.730063204014243,test,1.6425314,test,1.1092601354089076
2022-02-22,1.2069072619621906,test,1.6093249,test,3.710059252497093,test,1.8743982,test,1.2104416542031475
2022-02-23,0.0603561028281161,test,1.6262546,test,3.522946515519947,test,1.9620149,test,0.7173737890213611
2022-02-24,3.7918263238092704,test,1.7434505,test,4.478755907851432,test,1.8270674,test,0.7127059870107207
2022-02-25,0.2920319138431287,test,1.6988926,test,3.4655980208340926,test,1.4993287,test,1.5917987851236068
2022-02-26,0.595074830994138,test,1.734319,test,3.818918522846914,test,1.9683571,test,0.5564369827236687
2022-02-27,1.6132408438084178,test,1.6860622,test,3.3939896037590884,test,1.7774789,test,1.1231003489326885
2022-02-28,0.2375157110392321,test,1.7111295,test,3.4510452182785025,test,1.8270674,test,1.3376195345082456
2022-03-01,1.272551637150564,test,1.7734926,test,3.6998007149383456,test,2.1384592,test,1.280205805008941
2022-03-02,2.908051832352,test,1.7723246,test,3.934979211213207,test,1.9620149,test,1.2705750731100771
2022-03-03,2.771840395208736,test,1.6788098,test,3.680625014782031,test,1.3012359,test,0.7354421163511994
2022-03-04,4.461298141618061e-06,test,1.611736,test,3.801325017958957,test,1.9279869,test,0.9874621038191148
