Fecha,Vol. Futuros,VIX,EMV-ID,EPU
2014-12-19,0.6028437949927703,16.49,0.94,42.7
2014-12-20,0.3853644569653766,16.241604168316645,0.0,93.69
2014-12-21,0.2823837281436189,15.766521639382026,0.0,126.19
2014-12-22,1.5733834643695557,15.25,0.74,81.46
2014-12-23,0.6702633281872981,14.8,5.8,41.44
2014-12-24,0.498315555574505,14.37,0.51,26.5
2014-12-25,0.7119552648740164,14.304342559358547,0.68,48.33
2014-12-26,0.2031802730419599,14.5,2.55,58.01
2014-12-27,0.662785504745133,14.738269295242139,0.0,26.63
2014-12-28,0.3844070266331341,14.93978122009696,1.3,109.92
2014-12-29,2.345867851207634,15.06,0.0,108.66
2014-12-30,0.212153436142733,15.92,1.19,50.14
2014-12-31,1.086311225737093,19.2,12.55,127.2
2015-01-01,1.226812950786068,19.387984190511013,8.96,137.22
2015-01-02,2.161272444767372,17.79,0.6,93.14
2015-01-03,0.6611612565719907,17.364689891919184,0.0,79.59
2015-01-04,1.4282633216188678,18.259717088107372,3.14,163.12
2015-01-05,3.5173143986893023,19.92,0.0,90.66
2015-01-06,3.965534160998644,21.12,1.1,85.46
2015-01-07,0.0857265376118367,19.31,0.0,57.14
2015-01-08,1.051295376506488,17.01,0.38,59.56
2015-01-09,1.764998892914466,17.55,0.91,44.45
2015-01-10,0.2111316718092704,18.373033781718014,0.0,90.61
2015-01-11,0.9690143151872304,18.925234989049475,1.17,110.37
2015-01-12,1.0919458884422637,19.6,2.79,99.54
2015-01-13,0.1130902014790155,20.56,0.0,68.71
2015-01-14,1.6255963350160698,21.48,1.27,82.58
2015-01-15,1.7952796336478622,22.39,0.38,88.27
2015-01-16,3.2506817302494406,20.95,0.0,50.91
2015-01-17,1.9365059851190605,19.89597159566292,1.35,78.8
2015-01-18,0.7300813704821818,19.717672409702363,0.0,131.37
2015-01-19,0.3882799445629767,19.890537018890623,0.0,72.54
2015-01-20,0.9420858457795264,19.89,8.68,74.06
2015-01-21,1.873806936734056,18.85,0.42,43.82
2015-01-22,0.8094689280354977,16.4,0.36,85.21
2015-01-23,1.5508995719582224,16.66,0.0,82.9
2015-01-24,0.3447072703288598,16.526654961684535,0.68,75.04
2015-01-25,1.109479021989899,15.767196450732719,1.17,87.69
2015-01-26,1.0841581180331668,15.52,0.0,54.5
2015-01-27,3.848376716659422,17.22,0.0,55.58
2015-01-28,0.2977078709684503,20.44,0.0,77.51
2015-01-29,4.700285359533614,18.76,0.76,32.14
2015-01-30,1.1805045449762603,20.97,0.0,65.15
2015-01-31,1.596845065121656,22.45425558292756,0.67,82.5
2015-02-01,0.037728195850235,21.728300698322784,1.71,66.55
2015-02-02,1.2954331178199148,19.43,0.72,79.45
2015-02-03,1.051989899738044,17.33,0.53,65.6
2015-02-04,2.5488866447824403,18.33,0.86,67.26
2015-02-05,0.0910056182936614,16.85,1.13,115.17
2015-02-06,1.2666031814766487,17.29,0.91,59.12
2015-02-07,2.007275957235204,18.42534871928436,2.01,48.01
2015-02-08,0.749061397749137,19.037445242972698,0.58,75.83
2015-02-09,2.30783906992436,18.55,0.0,87.49
2015-02-10,5.016342169186796,17.23,1.61,83.73
2015-02-11,0.0313627099951894,16.96,0.43,50.54
2015-02-12,3.1484081933282395,15.34,0.75,26.96
2015-02-13,0.8238032859342402,14.69,0.93,54.65
2015-02-14,1.4916933601912,14.864393217363787,2.68,56.6
2015-02-15,1.0828091488013658,15.33415308514672,0.0,67.8
2015-02-16,0.9761960812949289,15.759336410356292,0.0,37.41
2015-02-17,1.185955973951445,15.8,0.56,50.67
2015-02-18,1.8480020155197003,15.45,0.44,37.15
2015-02-19,2.384218896275975,15.29,0.77,102.56
2015-02-20,0.3693138325553651,14.3,0.46,35.63
2015-02-21,1.132584694785833,14.181094871304714,0.65,50.96
2015-02-22,1.5264213021092263,14.625867830336583,1.69,62.23
2015-02-23,0.2071062562911947,14.56,0.0,76.09
2015-02-24,0.6211200092640676,13.69,4.29,128.86
2015-02-25,3.928951496967633,13.84,3.41,74.82
2015-02-26,2.316426411549443,13.91,1.15,74.61
2015-02-27,0.1463593382376571,13.34,0.46,116.63
2015-02-28,2.0130071918855306,12.822705861595205,0.67,70.02
2015-03-01,0.843399478329516,12.672370954815221,0.58,90.02
2015-03-02,4.0703263038087885,13.04,2.82,91.47
2015-03-03,6.775117681068394,13.86,3.69,37.66
2015-03-04,5.994879652649915,14.23,2.6,89.94
2015-03-05,1.8825857195666549,14.04,0.0,69.01
2015-03-06,3.693760713871254,15.2,1.36,47.16
2015-03-07,1.6345715296936376,15.313748336440408,0.0,72.56
2015-03-08,1.5770137235302006,14.773133671499814,0.0,70.57
2015-03-09,2.167575010172073,15.06,0.0,63.31
2015-03-10,1.4697833835692808,16.69,0.0,85.17
2015-03-11,2.5376217493374416,16.87,0.43,44.39
2015-03-12,0.3498545842513145,15.42,0.37,33.9
2015-03-13,1.8801963982399863,16.0,0.89,52.24
2015-03-14,1.230687600020882,16.1709082299339,0.0,39.04
2015-03-15,3.3337789670120364,15.739871426322395,0.56,36.66
2015-03-16,1.9042124427406777,15.61,0.0,53.97
2015-03-17,0.7067167223092555,15.66,0.0,37.53
2015-03-18,1.7024837552735712,13.97,0.0,78.2
2015-03-19,2.71509890659509,14.07,0.0,52.74
2015-03-20,2.364676972007442,13.02,0.46,56.33
2015-03-21,1.438711430361199,12.663397834369135,0.0,39.84
2015-03-22,0.1123863026493698,13.087272693387046,0.0,67.02
2015-03-23,2.3782282351636765,13.41,0.69,108.15
2015-03-24,3.260184848093488,13.62,0.53,34.47
2015-03-25,1.911690318753705,15.44,0.0,52.7
2015-03-26,0.2141328441343299,15.8,0.0,46.77
2015-03-27,1.4724633069236204,15.07,0.0,61.09
2015-03-28,1.9034212871485416,14.38720404738406,0.0,68.89
2015-03-29,1.6608465359797802,14.129689316832893,0.0,87.06
2015-03-30,0.7609304429175914,14.51,1.43,74.41
2015-03-31,0.4147037046089559,15.29,1.63,88.25
2015-04-01,1.456608386653922,15.11,0.0,85.27
2015-04-02,4.388736931889556,14.67,0.0,27.58
2015-04-03,3.3663520436652723,14.432925551293314,0.0,69.18
2015-04-04,1.5348327124296302,14.403264645416312,5.63,123.38
2015-04-05,0.0270075521399433,14.524471416831153,1.13,106.94
2015-04-06,1.2356794671304852,14.74,0.0,56.3
2015-04-07,2.950066439669799,14.78,0.52,77.07
2015-04-08,4.5028316078156765,13.98,0.42,55.11
2015-04-09,1.2813647770431351,13.09,0.37,43.26
2015-04-10,1.7244969645101458,12.58,0.0,41.28
2015-04-11,1.506405722545212,12.84667252436516,0.0,55.3
2015-04-12,0.1138003636787877,13.502040195990359,0.56,109.48
2015-04-13,0.6159201672202832,13.94,0.0,77.54
2015-04-14,0.6335031434511357,13.67,0.0,66.77
2015-04-15,0.8875797913968512,12.84,0.42,310.25
2015-04-16,2.759797520367625,12.6,0.0,49.98
2015-04-17,0.6467863007486235,13.89,0.0,43.72
2015-04-18,0.7612075198504655,14.276493530869145,0.66,34.56
2015-04-19,0.1250644435159487,13.777086693615628,0.0,58.0
2015-04-20,0.6361430763345304,13.3,0.0,51.68
2015-04-21,1.146965978762957,13.25,0.51,46.55
2015-04-22,1.4857011869460135,12.71,0.0,36.96
2015-04-23,1.3788445427622829,12.48,0.0,33.57
2015-04-24,0.4971601149245765,12.29,0.0,42.94
2015-04-25,0.9658682797927612,12.681163915391663,0.0,56.49
2015-04-26,1.9799038330090888,13.219403886025953,0.0,85.88
2015-04-27,0.6975523914059581,13.12,0.0,35.03
2015-04-28,1.4950141712005336,12.41,0.0,30.41
2015-04-29,0.144665486350937,13.39,0.43,30.76
2015-04-30,1.3095858313220778,14.55,0.0,39.66
2015-05-01,2.2963972069181096,12.7,0.45,37.85
2015-05-02,1.647226195005734,11.483448011167793,0.67,39.16
2015-05-03,0.4434100783034621,11.691362687113175,0.0,40.51
2015-05-04,0.8844399681854612,12.85,1.39,27.02
2015-05-05,0.529501993573888,14.31,2.62,30.59
2015-05-06,3.4539120089500246,15.15,0.43,42.19
2015-05-07,2.163081633062056,15.13,1.14,79.16
2015-05-08,1.5545336743044935,12.86,0.92,81.06
2015-05-09,0.1720708873307495,12.163084460503134,1.37,80.04
2015-05-10,0.1528815371794144,12.98913910105413,0.59,100.21
2015-05-11,0.3188391407310276,13.85,0.0,106.86
2015-05-12,0.8586948413870558,13.86,0.53,86.73
2015-05-13,0.0743770952844541,13.76,0.85,86.1
2015-05-14,0.9257611015891686,12.74,0.38,49.4
2015-05-15,1.1361676186844032,12.38,0.46,65.4
2015-05-16,1.548981990705455,12.424335283711846,0.7,45.21
2015-05-17,1.3672215506304093,12.579584328384,0.0,78.72
2015-05-18,0.2757475571382138,12.73,0.72,65.23
2015-05-19,1.2788806628556877,12.85,0.54,45.51
2015-05-20,2.791553391191669,12.88,0.86,56.09
2015-05-21,5.711516218015957,12.11,0.39,58.45
2015-05-22,1.174641540520501,12.13,0.46,65.97
2015-05-23,0.3596265609909694,12.809117193524623,0.0,108.5
2015-05-24,0.8134900936805572,13.64465582710206,0.0,71.12
2015-05-25,0.8078801642409069,14.205366547128467,0.0,41.75
2015-05-26,0.3298629823753207,14.06,1.86,56.41
2015-05-27,0.3621005766952362,13.27,0.45,49.51
2015-05-28,0.5207301973020891,13.31,1.16,87.95
2015-05-29,0.7958657209283581,13.84,2.34,39.59
2015-05-30,0.5874893518269885,13.949386709222424,1.38,40.33
2015-05-31,0.7414111639673229,13.83034313937125,1.2,86.03
2015-06-01,1.5234124024979865,13.97,0.0,33.34
2015-06-02,2.2096137068172066,14.24,0.0,71.05
2015-06-03,1.198516219103014,13.66,0.0,31.97
2015-06-04,1.0370463311631364,14.71,0.0,80.34
2015-06-05,0.4431321874670287,14.21,0.0,40.47
2015-06-06,0.1313124360169645,14.29133952757565,0.0,63.25
2015-06-07,0.4831936670818427,14.994333795751656,0.59,99.95
2015-06-08,0.7156790642912059,15.29,0.75,150.67
2015-06-09,0.5841564621568633,14.47,0.0,65.45
2015-06-10,0.6574165386935403,13.22,0.0,34.96
2015-06-11,3.3156324567976534,12.85,0.0,40.94
2015-06-12,0.0378716156770469,13.78,0.0,47.0
2015-06-13,1.0272991657048458,14.825185593507335,0.0,52.0
2015-06-14,1.901882305657896,15.450107376948427,0.0,62.35
2015-06-15,0.3422282086079495,15.39,0.0,52.5
2015-06-16,1.2055366688603608,14.81,0.56,40.37
2015-06-17,2.1094532184353865,14.5,0.92,50.73
2015-06-18,1.6056738154396697,13.19,0.4,78.79
2015-06-19,1.2116622733952245,13.96,0.0,86.15
2015-06-20,0.7664014789310574,14.336051160803182,0.0,139.47
2015-06-21,1.946258296286316,13.773872857139503,0.0,55.96
2015-06-22,0.2270949240791618,12.74,0.0,64.15
2015-06-23,2.053937734101709,12.11,0.0,66.27
2015-06-24,4.291846414616934,13.26,0.47,27.52
2015-06-25,0.0375023443360176,14.01,0.41,47.83
2015-06-26,1.2450641878787991,14.02,0.0,79.86
2015-06-27,0.8816561580586262,15.362758409522534,0.0,48.51
2015-06-28,0.3142437245370108,17.44731294369356,0.0,98.41
2015-06-29,0.5101829099819447,18.85,0.0,78.5
2015-06-30,0.1147447056476909,18.23,0.0,122.02
2015-07-01,4.34085744937561,16.09,0.0,90.8
2015-07-02,0.3988836561232747,16.79,0.0,44.58
2015-07-03,0.6674326380370599,17.984701668906542,0.58,41.29
2015-07-04,0.4973792394057495,18.569889710865993,0.0,69.18
2015-07-05,1.046049438801905,18.320132897392448,0.0,65.35
2015-07-06,0.9721883462093686,17.01,0.0,100.06
2015-07-07,0.3249393598309398,16.09,0.6,85.7
2015-07-08,0.2032107994557811,19.66,0.0,62.4
2015-07-09,0.3253357891917003,19.97,0.0,98.19
2015-07-10,0.1628001987571638,16.83,0.0,94.87
2015-07-11,0.167310800106823,14.830397159422827,0.0,190.28
2015-07-12,0.6774825752146145,14.208135820298068,0.0,90.6
2015-07-13,2.080680729465953,13.9,0.0,79.98
2015-07-14,2.5347428398681617,13.37,0.0,68.09
2015-07-15,1.43496741891402,13.23,0.0,62.09
2015-07-16,0.4306133097492695,12.11,0.43,72.0
2015-07-17,0.3537044363533206,11.95,0.5,42.31
2015-07-18,0.1102277891696906,12.092774021154476,0.79,66.8
2015-07-19,0.0447290683080156,12.192839151479637,0.0,338.31
2015-07-20,1.0645933452043403,12.25,1.59,46.59
2015-07-21,1.6019565645956335,12.22,0.58,71.87
2015-07-22,0.9642501388259428,12.12,0.0,43.42
2015-07-23,2.8387956561495704,12.63,0.87,45.0
2015-07-24,0.574242759284908,13.74,0.0,60.12
2015-07-25,0.3055161817727091,15.214645600947478,0.78,25.18
2015-07-26,0.8352172122175592,16.182200428858525,1.85,56.04
2015-07-27,0.9951585175812174,15.6,0.0,35.53
2015-07-28,0.1246623888850151,13.44,0.59,38.06
2015-07-29,1.5676888717879025,12.5,0.49,53.93
2015-07-30,2.2263619427782477,12.13,0.0,35.73
2015-07-31,0.2798322833442241,12.12,0.0,29.32
2015-08-01,0.494774485476989,12.096159243599388,0.0,39.77
2015-08-02,0.4830300763665191,12.15485799434236,0.0,108.74
2015-08-03,0.0655435865339506,12.56,0.75,88.27
2015-08-04,0.7635158650332449,13.0,0.59,53.56
2015-08-05,0.7974523918769547,12.51,0.0,43.76
2015-08-06,1.3192276073563416,13.77,0.0,21.3
2015-08-07,2.8170876966696223,13.39,0.0,3.32
2015-08-08,1.5312717465270882,12.32083591127597,0.0,44.81
2015-08-09,0.5623645138687972,11.691309823472768,0.0,82.77
2015-08-10,2.269857329291096,12.23,0.8,82.73
2015-08-11,2.7338237451480607,13.71,0.59,65.65
2015-08-12,3.977480249248914,13.61,0.49,38.09
2015-08-13,3.86809099494992,13.49,0.0,35.58
2015-08-14,0.3278094357831106,12.83,0.0,55.58
2015-08-15,1.3182444035688987,12.452878348262889,0.0,76.16
2015-08-16,0.885738041271112,12.558614538659455,1.3,46.54
2015-08-17,0.18371171308806,13.02,0.0,26.3
2015-08-18,0.4073325387635869,13.79,1.17,60.75
2015-08-19,3.115282886385976,15.25,0.0,83.7
2015-08-20,2.70495626253899,19.14,0.4,35.99
2015-08-21,4.609110720026697,28.03,0.0,80.21
2015-08-22,2.7804412230226903,36.11974919476362,2.97,91.75
2015-08-23,0.7097847256133532,40.75618160143704,2.47,80.18
2015-08-24,0.1860443416651795,40.74,0.78,152.98
2015-08-25,0.3837139647293919,36.02,1.7,177.02
2015-08-26,1.3998107678702525,30.32,0.46,87.48
2015-08-27,1.9604381768445205,26.1,0.39,61.26
2015-08-28,0.4968954323187066,26.05,0.48,93.15
2015-08-29,0.2242443890856059,25.923033163972512,1.41,164.55
2015-08-30,0.6049949285479772,26.033079150877608,2.41,160.43
2015-08-31,0.7462517610036118,28.43,5.11,113.96
2015-09-01,2.9463410690260328,31.4,0.55,92.72
2015-09-02,2.028116980159467,26.09,0.45,93.82
2015-09-03,1.2992820282485802,25.61,0.0,57.57
2015-09-04,0.3016593539425679,27.8,0.47,144.81
2015-09-05,0.430709748289867,27.930584089958526,0.0,171.0
2015-09-06,0.1665865718741786,26.434298545217374,1.22,98.96
2015-09-07,0.6965315827083762,24.89586372786753,0.0,119.62
2015-09-08,1.1518679324918857,24.9,0.0,69.15
2015-09-09,0.0849256951255328,26.23,0.0,46.57
2015-09-10,4.115807249350744,24.37,0.0,67.06
2015-09-11,0.2650178229559116,23.2,0.46,89.61
2015-09-12,1.763747885889502,23.621485947125304,0.0,99.3
2015-09-13,1.2662615305783946,24.429569403341215,0.0,181.35
2015-09-14,0.1393463679539144,24.25,0.76,88.46
2015-09-15,1.290340483590784,22.54,0.62,100.95
2015-09-16,1.4828008269617765,21.35,0.0,67.49
2015-09-17,0.2639684770773106,21.14,0.41,71.27
2015-09-18,0.1322459967919397,22.28,0.46,77.99
2015-09-19,1.3635004518517928,21.516383551813256,0.0,104.86
2015-09-20,1.7600515377228705,19.955065851601997,0.0,88.42
2015-09-21,0.2592510477104279,20.14,0.0,87.15
2015-09-22,1.5470871525884302,22.44,0.0,87.71
2015-09-23,0.6475308617306422,22.13,0.45,64.87
2015-09-24,1.7910926566530243,23.47,0.0,41.42
2015-09-25,3.651858073252481,23.62,0.0,44.34
2015-09-26,0.2739512263868692,24.723943970948635,0.0,87.87
2015-09-27,2.036021069138542,26.537632907595917,0.58,82.39
2015-09-28,1.1738449744597974,27.63,0.0,41.68
2015-09-29,1.4166903604740717,26.83,0.56,65.7
2015-09-30,0.4128825023118396,24.5,0.44,77.75
2015-10-01,0.4956639639928288,22.55,0.0,69.02
2015-10-02,2.897570598398328,20.94,0.0,64.84
2015-10-03,1.796784394482677,19.97436161850888,0.0,46.31
2015-10-04,0.4005921756611562,19.58597478450624,1.76,87.51
2015-10-05,0.3836680369716523,19.54,0.0,48.01
2015-10-06,0.4302764314868119,19.4,1.1,110.95
2015-10-07,1.6132555268759747,18.4,0.0,49.15
2015-10-08,1.8861069921963676,17.42,0.0,26.35
2015-10-09,2.422729533532427,17.08,0.0,78.91
2015-10-10,1.4476556783625738,16.415315756709028,0.0,111.14
2015-10-11,0.6341021754875091,15.824197306410413,0.0,93.28
2015-10-12,0.0979601612176348,16.17,0.0,112.89
2015-10-13,0.1115863980393601,17.67,1.7,33.11
2015-10-14,0.2230484196107785,18.03,0.0,59.36
2015-10-15,0.7080335149710597,16.05,0.0,35.67
2015-10-16,6.050776252657252,15.05,0.93,51.22
2015-10-17,3.553898962478682,14.727041762069947,0.0,49.26
2015-10-18,0.163396707183443,14.717571331014815,0.6,66.3
2015-10-19,1.828908960672432,14.98,0.0,51.91
2015-10-20,0.6836945996531244,15.75,0.0,27.87
2015-10-21,3.052118903488699,16.7,0.0,83.48
2015-10-22,0.9549584716347768,14.45,0.39,52.71
2015-10-23,1.1750030275598822,14.46,0.0,51.59
2015-10-24,0.7005666589546685,14.87576046764783,0.0,87.13
2015-10-25,0.1477711069626807,15.031514224878265,0.0,66.66
2015-10-26,0.1272712034702882,15.29,0.0,75.05
2015-10-27,8.525148828334812e-06,15.43,0.0,74.57
2015-10-28,1.5228720701824685,14.33,0.0,112.28
2015-10-29,1.0025146619378864,14.61,0.0,77.35
2015-10-30,0.5388614075403045,15.07,0.45,38.41
2015-10-31,0.6649606890411324,14.911664537419743,0.64,46.01
2015-11-01,1.0560299554408186,14.44398052142811,0.0,93.34
2015-11-02,0.0725923682672275,14.15,0.0,32.86
2015-11-03,1.2131502057326131,14.54,0.0,72.75
2015-11-04,0.2076843944839069,15.51,0.44,45.24
2015-11-05,0.3314004690037291,15.05,0.0,33.09
2015-11-06,2.6400024724219944,14.33,0.0,78.78
2015-11-07,0.8662237580803472,15.065146947326854,1.32,102.94
2015-11-08,0.7473913812715733,16.329395905719206,1.72,93.34
2015-11-09,0.118832376808765,16.52,1.43,60.61
2015-11-10,1.2390673371908385,15.29,0.0,44.19
2015-11-11,0.4290010869507913,16.06,0.46,44.92
2015-11-12,1.2925643119113308,18.37,0.0,20.53
2015-11-13,2.770016630879589,20.08,0.47,33.65
2015-11-14,0.6854910980208134,19.718288655982537,0.0,54.12
2015-11-15,1.1440403979558538,18.466108264173368,0.0,87.14
2015-11-16,1.4841166503222152,18.16,1.48,91.65
2015-11-17,0.0874890694475995,18.84,0.0,63.48
2015-11-18,1.3216051391526376,16.85,0.46,68.43
2015-11-19,6.148508365068088,16.99,0.78,43.31
2015-11-20,1.6542974453757222,15.47,1.41,48.78
2015-11-21,0.9792090017463584,14.626096070115583,0.67,26.01
2015-11-22,1.041086990164804,14.911080769042185,0.0,51.15
2015-11-23,0.4076912717589238,15.62,0.0,13.92
2015-11-24,2.062779411247321,15.93,0.0,28.8
2015-11-25,0.3668233173812317,15.19,0.0,20.42
2015-11-26,0.5332996252687652,14.79183164259384,0.0,95.75
2015-11-27,1.024747472256041,15.12,0.0,45.15
2015-11-28,1.4537085334379478,15.996304827503497,0.76,44.18
2015-11-29,1.3676766624422914,16.642422841814625,0.0,64.8
2015-11-30,0.6257825159915892,16.13,0.0,61.99
2015-12-01,0.2136296475782039,14.67,0.57,48.27
2015-12-02,0.5533106263681608,15.91,0.46,47.61
2015-12-03,3.544252562148272,18.11,0.0,38.7
2015-12-04,1.5850768766067709,14.81,0.0,34.6
2015-12-05,0.1713146220366054,13.133384739854298,1.37,44.67
2015-12-06,0.4676397969158164,14.048381750788572,0.0,74.22
2015-12-07,0.7983543151746444,15.84,0.0,50.85
2015-12-08,0.3266642349516922,17.6,0.0,43.97
2015-12-09,1.3003027580387156,19.61,0.0,57.21
2015-12-10,0.9736385230870186,19.34,0.0,64.28
2015-12-11,3.780304750118179,24.39,0.0,110.78
2015-12-12,1.244030526883828,26.480146975807138,0.73,61.68
2015-12-13,0.6666471117283755,24.996492225432206,0.0,89.96
2015-12-14,0.1449481725373239,22.73,0.79,56.77
2015-12-15,1.3740018648940524,20.95,0.0,78.0
2015-12-16,2.096333452586836,17.86,0.0,85.34
2015-12-17,0.2543451985830255,18.94,0.0,100.26
2015-12-18,0.5502659387308272,20.7,0.0,86.5
2015-12-19,0.1264613582902881,21.17543034312869,0.0,63.29
2015-12-20,0.6530322569445938,20.418840391330942,0.0,55.79
2015-12-21,0.0257660868232089,18.7,0.0,79.05
2015-12-22,1.3944869960537507,16.6,0.62,77.14
2015-12-23,1.4994033511285052,15.57,0.0,75.23
2015-12-24,1.0388624492108791,15.74,0.0,58.39
2015-12-25,1.2757498688154223,16.420181249399143,0.9,64.23
2015-12-26,0.6022107660893965,17.116611808886738,0.0,122.65
2015-12-27,0.2265200432978767,17.417236463930962,0.0,118.36
2015-12-28,1.1908996896893214,16.91,6.03,106.39
2015-12-29,1.911945190343032,16.08,0.0,59.15
2015-12-30,1.795233851924374,17.29,0.0,90.42
2015-12-31,2.436709335966808,18.21,0.0,59.74
2016-01-01,0.8221316385970867,19.340780239422305,1.58,102.81
2016-01-02,0.7010698473826787,20.542053668998577,0.92,71.43
2016-01-03,1.324579051527361,21.19980026407556,2.04,163.65
2016-01-04,1.0312126088866955,20.7,0.0,106.94
2016-01-05,0.7290433262679344,19.34,0.0,52.8
2016-01-06,2.5109366086713902,20.59,0.0,30.4
2016-01-07,1.2584058680909096,24.99,2.89,56.4
2016-01-08,0.4632562506734906,27.01,1.51,62.21
2016-01-09,0.793019251413879,27.375223411630177,0.71,73.93
2016-01-10,1.7564115458297958,26.530781375201848,0.0,115.76
2016-01-11,1.3491138740516864,24.3,0.0,65.1
2016-01-12,0.087412592978561,22.47,0.58,67.32
2016-01-13,0.3927563416675969,25.22,0.93,130.12
2016-01-14,0.953626646023996,23.95,1.6,72.92
2016-01-15,0.8665565490996079,27.02,0.0,67.14
2016-01-16,0.4979970877708621,28.58077979551121,0.0,137.85
2016-01-17,1.461241824498395,27.721323671922047,0.63,126.15
2016-01-18,0.6385087090299363,26.268705712371855,0.84,71.03
2016-01-19,1.9471272390253924,26.05,0.6,81.9
2016-01-20,3.5647338730237723,27.59,0.0,70.19
2016-01-21,2.4780028998487085,26.69,4.85,110.2
2016-01-22,1.3889112160667092,22.34,1.0,68.43
2016-01-23,0.3503386062937068,21.567746586009704,1.47,76.65
2016-01-24,0.0781245326334456,23.382082209512824,1.91,62.13
2016-01-25,0.0412826165286128,24.15,0.78,55.72
2016-01-26,0.2144542962160276,22.5,0.0,78.09
2016-01-27,1.277156567948754,23.11,0.0,39.01
2016-01-28,0.8005098572753431,22.42,0.0,59.62
2016-01-29,2.3780313796450474,20.2,0.49,41.51
2016-01-30,1.1999203703198609,18.717276651906797,0.72,79.82
2016-01-31,0.6959802154346298,18.601899794387137,1.21,94.57
2016-02-01,1.7000244697078684,19.98,1.48,183.2
2016-02-02,1.7677227983866233,21.98,1.13,117.91
2016-02-03,1.4084739881739023,21.65,0.45,73.51
2016-02-04,1.3483350337286988,21.84,0.39,40.73
2016-02-05,2.298951822469872,23.38,0.49,41.41
2016-02-06,2.0313046041934624,24.558802221158555,1.43,78.95
2016-02-07,1.0355957457546303,25.282097896665263,0.62,60.29
2016-02-08,0.8717836408896319,26.0,2.4,88.26
2016-02-09,0.8676756879723139,26.54,0.59,38.4
2016-02-10,8.714596568839806e-06,26.29,0.48,77.84
2016-02-11,1.536803022831395,28.14,0.41,106.25
2016-02-12,2.231551800804919,25.4,0.0,74.63
2016-02-13,1.4476257151395135,23.685294162321927,0.0,45.01
2016-02-14,0.203491591739441,23.87923928059233,0.0,110.8
2016-02-15,0.965450626886103,24.51106475856657,1.73,67.33
2016-02-16,0.8427986830819405,24.11,0.0,48.57
2016-02-17,0.3050775955205577,22.31,0.0,108.64
2016-02-18,0.3498035923699905,21.64,0.86,117.33
2016-02-19,1.3919319990538817,20.53,2.94,85.85
2016-02-20,1.9463931010240516,19.32492937638266,0.0,80.64
2016-02-21,1.4164285508646448,18.74470883425041,0.0,78.42
2016-02-22,0.1180051395162979,19.38,0.0,55.88
2016-02-23,1.7252689662906977,20.98,2.21,57.33
2016-02-24,2.362145473611148,20.72,0.44,62.26
2016-02-25,0.3482807177461396,19.11,0.0,57.5
2016-02-26,1.4496190591572902,19.81,0.0,41.87
2016-02-27,0.6953861917088977,21.224288605027304,1.39,126.51
2016-02-28,0.1808971165261158,21.832039305650277,1.0,97.94
2016-02-29,0.2042738917740563,20.55,0.56,65.74
2016-03-01,0.1332445233778711,17.7,2.95,49.35
2016-03-02,0.752715530906316,17.09,0.32,41.64
2016-03-03,1.9655579284738989,16.7,0.3,48.6
2016-03-04,2.730545069026744,16.86,0.36,46.74
2016-03-05,0.6662953879246555,16.744658242917573,0.0,128.08
2016-03-06,0.647083690450298,16.653510890771077,0.51,112.51
2016-03-07,0.1455541021515587,17.35,1.15,59.99
2016-03-08,1.2979039219334516,18.67,0.44,77.42
2016-03-09,0.5393085048384809,18.34,0.33,46.99
2016-03-10,0.2070822856406964,18.05,0.0,30.22
2016-03-11,3.1022896011994185,16.5,0.38,29.26
2016-03-12,2.0860492988087493,15.84525266466602,0.0,68.49
2016-03-13,0.1517470830472204,16.22741402114819,0.0,108.23
2016-03-14,1.2777890089540591,16.92,0.59,54.04
2016-03-15,1.201456182353675,16.84,0.88,45.63
2016-03-16,2.624405092750155,14.99,0.33,48.66
2016-03-17,3.5470179448307797,14.44,0.29,40.06
2016-03-18,1.391784737999057,14.02,0.0,58.48
2016-03-19,0.9626362449531212,13.734334172213938,0.63,32.84
2016-03-20,1.3830919288571089,13.679478542229072,1.03,73.89
2016-03-21,0.6124519258042799,13.79,1.2,89.85
2016-03-22,2.329181177130613,14.17,0.89,55.17
2016-03-23,2.671842848795388,14.94,0.97,87.98
2016-03-24,2.745194618183372,14.74,0.59,50.15
2016-03-25,0.766574079058525,14.937437785339224,0.75,36.39
2016-03-26,0.5272813953399098,15.50412034954182,1.26,61.36
2016-03-27,0.8386281262929687,15.81374273897351,1.54,53.45
2016-03-28,0.1816134698334543,15.24,1.16,105.86
2016-03-29,0.8593802889774137,13.82,0.86,69.82
2016-03-30,0.3537044363533206,13.56,1.63,124.96
2016-03-31,0.3537044363533214,13.95,0.59,36.42
2016-04-01,0.1570475391492338,13.1,0.72,30.46
2016-04-02,0.6626705435057083,12.488720865441461,1.25,61.05
2016-04-03,1.1540948669419853,12.769137423791546,1.03,100.09
2016-04-04,1.7428985613113104,14.12,1.09,38.89
2016-04-05,1.5593258092294993,15.42,0.4,25.71
2016-04-06,0.4950505159856204,14.09,0.0,36.17
2016-04-07,1.4090577099254245,16.16,0.0,28.9
2016-04-08,0.5411043379531486,15.36,1.43,30.25
2016-04-09,0.654785215745698,15.269962259461376,0.61,19.81
2016-04-10,0.5355629278132068,16.121662387576954,0.0,66.3
2016-04-11,1.1887632478896195,16.26,0.0,101.11
2016-04-12,1.0082763377987036,14.85,0.41,34.46
