Fecha,Vol. Futuros
2012-06-05,1.4301848731344216
2012-06-06,0.1922461341854631
2012-06-07,0.4799241334469849
2012-06-08,0.6725405653909599
2012-06-09,0.3236849179001039
2012-06-10,0.0850899803231484
2012-06-11,0.0832592186028503
2012-06-12,0.5819609053264041
2012-06-13,1.1085865081762762
2012-06-14,2.187690827780595
2012-06-15,0.5680884116715897
2012-06-16,1.2389057693806471
2012-06-17,1.454367203749552
2012-06-18,2.359494292088291
2012-06-19,4.606399848074556
2012-06-20,3.8071947949407887
2012-06-21,4.538866581402772
2012-06-22,1.661911052693326
2012-06-23,1.9429807928267075
2012-06-24,0.7944797088321527
2012-06-25,3.4108247477919504
2012-06-26,4.135115505722759
2012-06-27,0.545621238416435
2012-06-28,0.916036939866428
2012-06-29,4.263629859505372
2012-06-30,0.9816335816139704
2012-07-01,0.541685665665492
2012-07-02,1.9991973964674508
2012-07-03,3.2734299655935097
2012-07-04,0.8542985353226513
2012-07-05,1.3273758055407043
2012-07-06,1.886582773621718
2012-07-07,0.0449888708550051
2012-07-08,1.4691456118935458
2012-07-09,1.847489725973092
2012-07-10,1.094402167931721
2012-07-11,0.5730674708985095
2012-07-12,0.8520046042874688
2012-07-13,1.805300670159833
2012-07-14,0.78163777614289
2012-07-15,0.6458230228507359
2012-07-16,1.171246347396028
2012-07-17,0.9909247062771916
2012-07-18,0.3589676642162148
2012-07-19,3.6800689470242967
2012-07-20,0.6664025728156528
2012-07-21,0.4249180484753639
2012-07-22,0.8146881207972776
2012-07-23,2.234104353639719
2012-07-24,5.354211755022777
2012-07-25,0.4832987374600497
2012-07-26,1.2844475146376635
2012-07-27,0.2012941010388789
2012-07-28,1.5245932023794988
2012-07-29,1.4969007416713045
2012-07-30,0.3796700882666679
2012-07-31,2.239640033002126
2012-08-01,0.1146131930622541
2012-08-02,1.7040123501800706
2012-08-03,1.2447692927590694
2012-08-04,1.4325669038625568
2012-08-05,0.3642400806703501
2012-08-06,0.8234239770700289
2012-08-07,1.63726190699191
2012-08-08,1.2531127112429907
2012-08-09,2.4040332702537577
2012-08-10,0.120228448507041
2012-08-11,0.0060339270031531
2012-08-12,0.5320109122875487
2012-08-13,0.7636233047011386
2012-08-14,0.6419095860717017
2012-08-15,0.707804155173878
2012-08-16,1.9018499968064408
2012-08-17,0.908669889998214
2012-08-18,0.7744156157981703
2012-08-19,6.231732357803147e-06
2012-08-20,0.2145323383637716
2012-08-21,0.3417744510660302
2012-08-22,1.0638398205055866
2012-08-23,0.8145408443967794
2012-08-24,1.455810131293083
2012-08-25,0.1028466121086981
2012-08-26,0.44052920467065
2012-08-27,2.3623145763435893
2012-08-28,0.4181607049025618
2012-08-29,0.8080247464682957
2012-08-30,2.0644327580345867
2012-08-31,0.9464274582586664
2012-09-01,1.3966225801074417
2012-09-02,0.6623735709663859
2012-09-03,0.3071666998279354
2012-09-04,1.539354033625472
2012-09-05,2.7356862009687477
2012-09-06,1.602044629426936
2012-09-07,2.9946092963395667
2012-09-08,2.6272486771061048
2012-09-09,1.74316916695497
2012-09-10,1.998887168083849
2012-09-11,2.1960101065795428
2012-09-12,0.0564334100755898
2012-09-13,0.7591769908212663
2012-09-14,1.280284673838231
2012-09-15,1.1274423859800466
2012-09-16,1.1274423859800522
2012-09-17,3.231980055740145
2012-09-18,1.3335422474804406
2012-09-19,1.7055558400599822
2012-09-20,3.382246590712428
2012-09-21,2.7495151153805497
2012-09-22,0.9253065585126542
2012-09-23,1.1494273152645142
2012-09-24,0.3545845620157793
2012-09-25,0.7804635656198989
2012-09-26,2.448388113702274
2012-09-27,2.8220054472915117
2012-09-28,0.4600353139061394
2012-09-29,0.7878335689269621
2012-09-30,0.7570609848457931
2012-10-01,2.6194536177684564
2012-10-02,3.096736254188945
2012-10-03,1.4258536054026132
2012-10-04,3.370158881097555
2012-10-05,4.051260698610483
2012-10-06,1.2599478185912245
2012-10-07,1.0634431553651522
2012-10-08,0.7896262122225319
2012-10-09,2.2728251077556063
2012-10-10,1.1254871656759062
2012-10-11,1.6656770052490837
2012-10-12,0.5892403465332392
2012-10-13,0.7558499518828008
2012-10-14,0.3546767553034283
2012-10-15,0.9282244863819608
2012-10-16,1.2050199883404726
2012-10-17,0.8017310905728773
2012-10-18,1.811983346196365
2012-10-19,1.904819497069463
2012-10-20,2.025321560625135
2012-10-21,0.6850582159139894
2012-10-22,0.9626731731406778
2012-10-23,2.2438316520391286
2012-10-24,0.6549220352860933
2012-10-25,0.7481331652288546
2012-10-26,2.039286356314047
2012-10-27,0.3502642083794395
2012-10-28,1.8769316813485604
2012-10-29,0.2150043852839568
2012-10-30,2.7914624176336065
2012-10-31,1.635438086402739
2012-11-01,0.7789718065333591
2012-11-02,0.8112976513275324
2012-11-03,0.2110164969761281
2012-11-04,1.181547852202255
2012-11-05,1.094474831343328
2012-11-06,0.1990050408010036
2012-11-07,0.3976148379639417
2012-11-08,0.1321877257915847
2012-11-09,0.995693589479634
2012-11-10,1.4476844969089389
2012-11-11,1.909873743902219
2012-11-12,1.277932212524201
2012-11-13,4.715804368308511
2012-11-14,1.1576567828997657
2012-11-15,0.8763116408125099
2012-11-16,1.147498247687446
2012-11-17,1.664506868818601
2012-11-18,2.302185778818735
2012-11-19,1.221290894160964
2012-11-20,5.18496613258886
2012-11-21,0.7277800274156234
2012-11-22,0.2255586742407112
2012-11-23,1.621505511220012
2012-11-24,0.866509621020967
2012-11-25,0.273804786075814
2012-11-26,0.4551812354605438
2012-11-27,0.0715051871725541
2012-11-28,3.4104201622434127
2012-11-29,1.0316460135110912
2012-11-30,2.810245645420011
2012-12-01,3.16380980877634
2012-12-02,2.16658407346683
2012-12-03,5.612282722885192
2012-12-04,3.11797341553518
2012-12-05,1.62487777869892
2012-12-06,0.6070363221980483
2012-12-07,1.1679481552802404
2012-12-08,0.97935908005433
2012-12-09,1.897924878520409
2012-12-10,0.0219864897938756
2012-12-11,2.184509428425193
2012-12-12,2.1483103330072817
2012-12-13,2.121513364283465
2012-12-14,1.5771462061658086
2012-12-15,2.428957873581937
2012-12-16,0.804003572868862
2012-12-17,2.8334693589461923
2012-12-18,3.278982282299084
2012-12-19,8.19423714863325
2012-12-20,1.354893055831604
2012-12-21,2.5212870684230326
2012-12-22,1.546776864235764
2012-12-23,0.5260984102605224
2012-12-24,0.7481987213567225
2012-12-25,0.3427023693597217
2012-12-26,0.5377638671553141
2012-12-27,0.270087942713239
2012-12-28,0.7124712072125167
2012-12-29,1.4367236170864364
2012-12-30,1.178763423418022
2012-12-31,0.5166658047361868
2013-01-01,2.6072916123669065
2013-01-02,1.2130911288101696
2013-01-03,1.960184424159496
2013-01-04,0.5785280726581664
2013-01-05,1.4718869122405935
2013-01-06,0.9187181667296956
2013-01-07,0.3418348457667163
2013-01-08,1.5073137496165212
2013-01-09,0.1688904302820126
2013-01-10,1.1762864581953858
2013-01-11,2.4423656261552606
2013-01-12,1.0586812168925368
2013-01-13,0.3008167121720521
2013-01-14,0.7904749729696962
2013-01-15,0.523218983030224
2013-01-16,0.3273325344969108
2013-01-17,1.6207810226853303
2013-01-18,0.5131505808142138
2013-01-19,0.4176844542173346
2013-01-20,0.8151463531909301
2013-01-21,3.0091765241190065
2013-01-22,1.6452720912846193
2013-01-23,1.204027923208075
2013-01-24,2.593174435883798
2013-01-25,1.1870581986984896
2013-01-26,0.7804423095839254
2013-01-27,0.3053142993424305
2013-01-28,0.0042223300842308
2013-01-29,0.5354765137660087
2013-01-30,1.4117881545785158
2013-01-31,0.5090796672407707
2013-02-01,0.678198598129227
2013-02-02,0.4012892339073828
2013-02-03,1.1859864249411962
2013-02-04,0.8760716148788731
2013-02-05,0.2080444578406522
2013-02-06,1.3629426427482616
2013-02-07,1.2748047994639538
2013-02-08,0.5331450339590116
2013-02-09,0.0206691907307587
2013-02-10,0.5352860423564291
2013-02-11,0.0841607506336092
2013-02-12,0.3561257325068613
2013-02-13,1.360078230932198
2013-02-14,0.5420067469339145
2013-02-15,0.763778944811765
2013-02-16,1.2907789945931738
2013-02-17,1.0783385578442262
2013-02-18,0.0304076750227271
2013-02-19,2.009581769007395
2013-02-20,3.243527575315396
2013-02-21,0.5305052229693098
2013-02-22,0.947874395454374
2013-02-23,0.2559247621300689
2013-02-24,0.3834307830626344
2013-02-25,0.2225118372884015
2013-02-26,0.2101576955626312
2013-02-27,0.3505085957946349
2013-02-28,0.1754078681633512
2013-03-01,0.1751007276312781
2013-03-02,1.63569227710278
2013-03-03,1.5271975469166117
2013-03-04,1.0509885875892142
2013-03-05,3.8056608526323226
2013-03-06,0.0711490602764005
2013-03-07,1.30720815673527
2013-03-08,0.6298131385461609
2013-03-09,0.2842714290204603
2013-03-10,0.0257969556964044
2013-03-11,0.4679717566500147
2013-03-12,0.9834993219593716
2013-03-13,1.135972457040797
2013-03-14,0.8245251945819541
2013-03-15,1.7429635135283648
2013-03-16,1.3829420116414388
2013-03-17,0.7495863404742991
2013-03-18,0.3523018843915727
2013-03-19,0.0375586858875408
2013-03-20,0.374953570147931
2013-03-21,0.1122124673570565
2013-03-22,1.1522149400626565
2013-03-23,0.1227413314316889
2013-03-24,0.4110944554437361
2013-03-25,0.5098371569673201
2013-03-26,1.4641549992948188
2013-03-27,0.729397836255361
2013-03-28,0.4018270246922543
2013-03-29,1.134973199591865
2013-03-30,0.9510679787556896
2013-03-31,0.1373971223206659
2013-04-01,1.3161557206725374
2013-04-02,1.6390824063800609
2013-04-03,2.3948894953729187
2013-04-04,0.0358487187922349
2013-04-05,0.4648676349377021
2013-04-06,0.469248804450709
2013-04-07,1.3505658425610254
2013-04-08,1.2595809983581898
2013-04-09,0.368596067892339
2013-04-10,0.4789104751080629
2013-04-11,0.5497539959194784
2013-04-12,1.1395087461859286
2013-04-13,1.0253571270336446
2013-04-14,0.2277005285785369
2013-04-15,0.6598041544404468
2013-04-16,1.0358953157483124
2013-04-17,0.1838573785063608
2013-04-18,2.036434010287782
2013-04-19,1.9604976516227572
2013-04-20,1.7564791304336709
2013-04-21,0.6480832861239252
2013-04-22,1.8062850733396452
2013-04-23,3.5354512338121578
2013-04-24,0.6160555812985565
2013-04-25,0.8708327891784421
2013-04-26,2.434646259465795
2013-04-27,1.3627505402923112
2013-04-28,0.0478432389109359
2013-04-29,1.0906081419232114
2013-04-30,1.0054078361468204
2013-05-01,0.3340140422119824
2013-05-02,3.2549957146618804
2013-05-03,0.9668830919902676
2013-05-04,0.132922440040089
2013-05-05,0.2282065269290352
2013-05-06,0.3844807361492918
2013-05-07,0.6698420956207353
2013-05-08,1.291691898860447
2013-05-09,1.138139549014653
2013-05-10,1.381237428761147
2013-05-11,0.2267354523871133
2013-05-12,0.7408292084666057
2013-05-13,0.0061085614613772
2013-05-14,2.02662421858296
2013-05-15,2.610554111932088
2013-05-16,0.2533021075730077
2013-05-17,2.007733072663968
2013-05-18,1.40637494871489
2013-05-19,0.1710838349749209
2013-05-20,0.2784982296964384
2013-05-21,0.862882862819971
2013-05-22,3.25512177822692
2013-05-23,1.237926833876821
2013-05-24,2.176533646402856
2013-05-25,2.070113831847761
2013-05-26,0.53648536102415
2013-05-27,0.6192640217409662
2013-05-28,1.3566669396651374
2013-05-29,0.9053397794715288
2013-05-30,1.3809649329364662
2013-05-31,0.9489988184848208
2013-06-01,1.265063477674021
2013-06-02,0.5609406136405946
2013-06-03,0.3028346317646965
2013-06-04,1.0520260674179278
2013-06-05,0.1568012865368397
2013-06-06,1.5570575375422109
2013-06-07,1.9501398046859124
2013-06-08,0.7316480221214317
2013-06-09,0.9822053503866338
2013-06-10,1.1573658110506126
2013-06-11,0.8188776505351844
2013-06-12,3.953399636386364
2013-06-13,0.7709512723812267
2013-06-14,1.1791151043460804
2013-06-15,0.513986931128254
2013-06-16,0.4696728653455529
2013-06-17,0.1260802191526221
2013-06-18,0.2864745155424056
2013-06-19,0.6128721941373326
2013-06-20,4.243565150125846
2013-06-21,0.8885186442250901
2013-06-22,0.7397548031561636
2013-06-23,0.346441541772237
2013-06-24,0.2365439542356958
2013-06-25,0.6675035214052032
2013-06-26,1.7617905352953718
2013-06-27,2.878196589914966
2013-06-28,1.324522675002057
2013-06-29,1.5358170516256855
2013-06-30,0.2813809220984886
2013-07-01,2.249469214844011
2013-07-02,2.3645618575347327
2013-07-03,2.405824494802665
2013-07-04,0.0165098233824032
2013-07-05,0.1487111972674491
2013-07-06,0.5717256625614198
2013-07-07,0.9907326842322934
2013-07-08,0.3212992398826125
2013-07-09,0.9784016083830412
2013-07-10,0.4928141390787572
2013-07-11,1.390046911836547
2013-07-12,3.301992102179578
2013-07-13,1.2685810440023495
2013-07-14,1.6889944726366153
2013-07-15,2.678367874089537
2013-07-16,2.173123746210908
2013-07-17,1.540619055372214
2013-07-18,0.3140952719691708
2013-07-19,3.6440468366017686
2013-07-20,1.4688991999682504
2013-07-21,1.235114477556965
2013-07-22,2.412168562402436
2013-07-23,0.6364381068851314
2013-07-24,3.922071315328127
2013-07-25,2.88579261177347
2013-07-26,2.0644327580345867
2013-07-27,1.526742141496964
2013-07-28,0.2769743922802968
2013-07-29,0.3458996399720135
2013-07-30,0.7040824281901619
2013-07-31,1.423213641700816
2013-08-01,2.5620530325347985
2013-08-02,2.266507113376535
2013-08-03,2.14071726007668
2013-08-04,0.3736041125580253
2013-08-05,1.3373426744007026
2013-08-06,1.4734006811057032
2013-08-07,2.636687584074213
2013-08-08,0.8227113454901557
2013-08-09,0.6940219733020219
2013-08-10,1.162308111553049
2013-08-11,0.5604698094503631
2013-08-12,1.2762579990834844
2013-08-13,2.3356931498103557
2013-08-14,1.6855486411413247
2013-08-15,0.6543990633283118
2013-08-16,1.1141027140505462
2013-08-17,0.2198877847138892
2013-08-18,0.2777709697232712
2013-08-19,1.5404210706630603
2013-08-20,3.6724878559260072
2013-08-21,1.2694414287733236
2013-08-22,0.264667115237476
2013-08-23,0.1325967045103717
2013-08-24,0.5344086074722864
2013-08-25,0.6057909527225915
2013-08-26,0.259524559553056
2013-08-27,0.7922576650850546
2013-08-28,1.2733432201092667
2013-08-29,1.2733432201092745
2013-08-30,0.9323042001432224
2013-08-31,0.1278187628978726
2013-09-01,0.2568891713070063
2013-09-02,0.3473711393855295
2013-09-03,0.1460593507897643
2013-09-04,0.2218682861820948
2013-09-05,8.884939634605612e-06
2013-09-06,1.2362188338952105
2013-09-07,1.110603313339478
2013-09-08,0.1514583705835628
2013-09-09,1.34985800211751
2013-09-10,1.3262793878410446
2013-09-11,3.584299769901189
2013-09-12,0.1718951862884313
2013-09-13,0.6039707747076035
2013-09-14,0.4833257186102767
2013-09-15,0.3092297199596734
2013-09-16,1.4437407220623224
2013-09-17,3.321093354502957
2013-09-18,0.224870794106274
2013-09-19,3.963530685739565
2013-09-20,0.9980555834981384
2013-09-21,0.4853731393938084
2013-09-22,1.1110093974633224
2013-09-23,1.4460822052311055
2013-09-24,0.6811435445220341
2013-09-25,0.5104222055751303
2013-09-26,1.3740018648940524
2013-09-27,1.7004987920957886
2013-09-28,0.7063318450839089
2013-09-29,0.1876167014142775
2013-09-30,0.5187151436696493
2013-10-01,0.3511856111539428
2013-10-02,0.3062789530545731
2013-10-03,0.7832938221186891
2013-10-04,0.8269905674065045
2013-10-05,0.5228672185218165
2013-10-06,0.1587547979118035
2013-10-07,0.451486825469694
2013-10-08,0.479199348708048
2013-10-09,0.173686539538305
2013-10-10,0.7402602931060378
2013-10-11,1.9905460346812665
2013-10-12,1.137810708538619
2013-10-13,0.2036760130533779
2013-10-14,0.6773951449606751
2013-10-15,0.47119384674061
2013-10-16,0.5165745451964915
2013-10-17,0.997622674306014
2013-10-18,0.0436014831411579
2013-10-19,0.315217633393088
2013-10-20,0.7078162837046312
2013-10-21,0.6924249087205706
2013-10-22,0.667707800096682
2013-10-23,1.2584435741308595
2013-10-24,0.2263981043998505
2013-10-25,1.093903342043172
2013-10-26,0.7411716569145474
2013-10-27,0.2980066939628213
2013-10-28,0.3917253616512335
2013-10-29,0.5594420185324325
2013-10-30,0.0935453763258137
2013-10-31,1.366334565789455
2013-11-01,0.1422138187067481
2013-11-02,0.3859102031399851
2013-11-03,0.9227691981257352
2013-11-04,0.4595865046190759
2013-11-05,0.2413711043929597
2013-11-06,1.902960570971004
2013-11-07,2.3851215822179848
2013-11-08,0.096153853562137
2013-11-09,1.3408050609702216
2013-11-10,0.7726381023062256
2013-11-11,1.3416110634263283
2013-11-12,2.4397287583056864
2013-11-13,2.6336212087730937
2013-11-14,0.4376374599798888
2013-11-15,3.0239885189718176
2013-11-16,1.645562358701354
2013-11-17,0.2476223431438975
2013-11-18,1.3979400155574446
2013-11-19,1.0456369034378517
2013-11-20,2.547307543278109
2013-11-21,2.846840554133622
2013-11-22,3.079995241242316
2013-11-23,1.0063655011555424
2013-11-24,1.1742916531275438
2013-11-25,0.7614485671739551
2013-11-26,0.0462427753905357
2013-11-27,0.5098504671383879
2013-11-28,1.0340011704654315
2013-11-29,1.3989854894616909
2013-11-30,0.1547820407373734
2013-12-01,0.5943928256005048
2013-12-02,0.334351649044315
2013-12-03,0.1370176053594717
2013-12-04,1.6103407566578736
2013-12-05,2.251502236763477
2013-12-06,0.3787883316936935
2013-12-07,0.7909930710866199
2013-12-08,1.0229151456325325
2013-12-09,1.5299515659113767
2013-12-10,3.858252194777614
2013-12-11,0.5028582024872221
2013-12-12,1.455894687556618
2013-12-13,3.3750983279703184
2013-12-14,1.6898634493032356
2013-12-15,0.1684920646618362
2013-12-16,1.3468512705383413
2013-12-17,1.0076755583757562
2013-12-18,1.3558047176269554
2013-12-19,1.1798257896777078
2013-12-20,1.3534369443953451
2013-12-21,1.15594253010951
2013-12-22,0.0503896166124624
2013-12-23,0.7304497863847756
2013-12-24,0.954040193773066
2013-12-25,0.0290377259027825
2013-12-26,0.6372064118877663
2013-12-27,0.7765353947796294
2013-12-28,0.7761560273067741
2013-12-29,0.101337112776407
2013-12-30,2.1031054758279284
2013-12-31,3.5496184420733794
2014-01-01,0.063253966777172
2014-01-02,0.6936027446364323
2014-01-03,4.347556225511698
2014-01-04,4.002792987081353
2014-01-05,1.6354639068815175
2014-01-06,1.719491309118819
2014-01-07,3.14821382703523
2014-01-08,3.065535029435829
2014-01-09,1.2903404835907957
2014-01-10,1.0833439286201691
2014-01-11,0.5605898642312506
2014-01-12,0.5815057422121277
2014-01-13,0.6443672410838567
2014-01-14,0.5438206249143889
2014-01-15,1.6920877488337176
2014-01-16,0.9764458817080596
2014-01-17,1.0191171006188215
2014-01-18,0.6495048210341591
2014-01-19,0.1705444461925072
2014-01-20,0.2065354086611023
2014-01-21,0.5418070874188358
2014-01-22,1.1685915282703727
2014-01-23,0.3042819126683659
2014-01-24,0.6968669316093316
2014-01-25,0.582517718772582
2014-01-26,0.0963996868701601
2014-01-27,0.1969887620478515
2014-01-28,0.7002216794164954
2014-01-29,2.114426129975816
2014-01-30,2.446347217837445
2014-01-31,4.242071588395226
2014-02-01,4.419982021774988
2014-02-02,3.1156364924382838
2014-02-03,0.7018527270348739
2014-02-04,0.2204262464873864
2014-02-05,4.905225301905176
2014-02-06,5.272872774836036
2014-02-07,0.0368391973221405
2014-02-08,0.9278433541571136
2014-02-09,0.1314032871703941
2014-02-10,0.4286573795278812
2014-02-11,0.6950823668200465
2014-02-12,2.8039220064393127
2014-02-13,0.96171711850893
2014-02-14,0.1430615408519456
2014-02-15,1.5263138769894744
2014-02-16,1.4897249612009325
2014-02-17,2.350451282631372
2014-02-18,9.387571306504174
2014-02-19,11.789221192157182
2014-02-20,1.7325348940601923
2014-02-21,0.1482140481787057
2014-02-22,1.6564892713698285
2014-02-23,1.5933987398209877
2014-02-24,0.8477359409038152
2014-02-25,0.028469751081974
2014-02-26,0.822116607695178
2014-02-27,0.9273636785329252
2014-02-28,0.5856940463402934
2014-03-01,3.912243481289921
2014-03-02,3.928096811425936
2014-03-03,0.963302560065339
2014-03-04,3.944919200440344
2014-03-05,8.039578935330402
2014-03-06,2.958870550449101
2014-03-07,0.6396337529905869
2014-03-08,1.478007754172761
2014-03-09,0.771375302287301
2014-03-10,0.9876327243652674
2014-03-11,1.2513965291474545
2014-03-12,0.1219958672715496
2014-03-13,0.1219958672715538
2014-03-14,3.574468400663505
2014-03-15,3.0949122745085966
2014-03-16,1.2730914087817653
2014-03-17,0.266848681971067
2014-03-18,0.5513995853284988
2014-03-19,3.11153940920734
2014-03-20,6.097922276744152
2014-03-21,1.7376631835815903
2014-03-22,0.950543325190256
2014-03-23,1.4770702356079073
2014-03-24,0.5937642988514993
2014-03-25,0.6255351645502027
2014-03-26,0.3985203110962865
2014-03-27,0.1986661643909186
2014-03-28,2.3813984300824123
2014-03-29,0.9009798668884146
2014-03-30,0.8551471775052212
2014-03-31,1.552137320492738
2014-04-01,1.5008068757090065
2014-04-02,1.465754076206667
2014-04-03,1.094165825286897
2014-04-04,5.7858181672823
2014-04-05,3.178998798401768
2014-04-06,0.6926494681962283
2014-04-07,0.5429710309001134
2014-04-08,1.616041325600991
2014-04-09,1.6904653848016562
2014-04-10,3.079440273908084
2014-04-11,2.406204967082928
2014-04-12,0.4347144096445449
2014-04-13,2.201384242945493
2014-04-14,0.8382420758604409
2014-04-15,6.400168698202702
2014-04-16,3.2798496639773966
2014-04-17,7.882161785450502
2014-04-18,2.328869987694925
2014-04-19,3.180438116797335
2014-04-20,3.425898802202561
2014-04-21,2.0154956482478945
2014-04-22,7.39627077722928
2014-04-23,0.2593423591974083
2014-04-24,0.0470809801540441
2014-04-25,3.6916943827641697
2014-04-26,4.138101941021706
2014-04-27,1.6365825423680929
2014-04-28,2.825641632319303
2014-04-29,4.955637434004636
2014-04-30,2.840341443021327
2014-05-01,0.7911042494950684
2014-05-02,0.4228336109521064
2014-05-03,0.3921534617280885
2014-05-04,0.7089414332466835
2014-05-05,0.2077887064272309
2014-05-06,1.418110591856753
2014-05-07,0.577963664397054
2014-05-08,2.785410686714477
2014-05-09,6.503964002555157
2014-05-10,0.5295151070485701
2014-05-11,2.7448388495050438
2014-05-12,0.673947826556425
2014-05-13,1.3252391382528723
2014-05-14,1.591691122680226
2014-05-15,7.151619513880221
2014-05-16,6.188088315513014
2014-05-17,5.219613887535219
2014-05-18,0.3180588478989682
2014-05-19,3.60552145679186
2014-05-20,3.0342631164557794
2014-05-21,2.342793067762376
2014-05-22,0.0275671952124923
2014-05-23,0.3028219795165338
2014-05-24,0.4834751702023731
2014-05-25,0.3896657527006434
2014-05-26,0.3939580516512057
2014-05-27,1.8909710258303205
2014-05-28,1.800329919104491
2014-05-29,3.239601927092202
2014-05-30,2.476131514269828
2014-05-31,2.238268048941619
2014-06-01,0.5231790098982464
2014-06-02,0.182884536419747
2014-06-03,0.6986927986680003
2014-06-04,0.5566148836920698
2014-06-05,0.6188320912556177
2014-06-06,1.7289807990776205
2014-06-07,0.1025039418144292
2014-06-08,1.8916292264233112
2014-06-09,2.0069932107314656
2014-06-10,0.1812689318103138
2014-06-11,3.5289058307956984
2014-06-12,0.2037549824413279
2014-06-13,1.012593636878411
2014-06-14,0.9134473197148388
2014-06-15,0.0500986618191052
2014-06-16,1.2960624442838793
2014-06-17,2.280800622928264
2014-06-18,1.3698844358161917
2014-06-19,0.1498127621021991
2014-06-20,3.674182565325755
2014-06-21,2.2117229782762515
2014-06-22,0.0785594345634623
2014-06-23,1.2281222906603655
2014-06-24,0.5440242479795897
2014-06-25,3.2762037713029364
2014-06-26,0.6411171785625764
2014-06-27,4.782586415550182
2014-06-28,0.6934886149400905
2014-06-29,2.013119451208034
2014-06-30,0.1653287551187303
2014-07-01,2.7543493301018582
2014-07-02,1.6207810226853303
2014-07-03,0.969312920565968
2014-07-04,0.2263828140065115
2014-07-05,1.2691086263435185
2014-07-06,0.0393052501879048
2014-07-07,1.771203420026
2014-07-08,0.7075559970605123
2014-07-09,5.875440484657117e-06
2014-07-10,6.023912033849425
2014-07-11,0.8145408443967819
2014-07-12,1.4972495599569122
2014-07-13,1.0886981238901252
2014-07-14,0.5002689674736498
2014-07-15,1.8029708164430944
2014-07-16,0.5942159783049099
2014-07-17,0.8383840443897148
2014-07-18,5.416486321733385
2014-07-19,3.231539130537872
2014-07-20,0.1034275188789311
2014-07-21,2.573122601328315
2014-07-22,1.9709418706940665
2014-07-23,4.813918697309925
2014-07-24,0.9580236699235092
2014-07-25,0.4755918881868065
2014-07-26,0.5568949325219238
2014-07-27,0.3532348504308619
2014-07-28,0.1724623308877075
2014-07-29,0.2211167291184933
2014-07-30,0.9911975424363508
2014-07-31,6.650576293011929
2014-08-01,1.393930675436149
2014-08-02,0.674105348705074
2014-08-03,0.5596650532356768
2014-08-04,0.8520031676854269
2014-08-05,0.5791013814777716
2014-08-06,0.7626598439260753
2014-08-07,3.65520215822531
2014-08-08,1.7267799210878694
2014-08-09,1.720011846391057
2014-08-10,2.486091771485142
2014-08-11,0.2811356502169419
2014-08-12,2.43490290102865
2014-08-13,0.3514942107444592
2014-08-14,0.6227175937164133
2014-08-15,2.494429989010195
2014-08-16,2.2072451645566544
2014-08-17,0.2289722117539269
2014-08-18,2.3567787384776056
2014-08-19,3.6112789681605975
2014-08-20,1.0374103413174327
2014-08-21,0.1902950146086075
2014-08-22,1.1769671925753205
2014-08-23,1.8394388055903943
2014-08-24,0.6157295217989809
2014-08-25,3.0864315736588632
2014-08-26,5.508909080458078
2014-08-27,0.3631651202862544
2014-08-28,1.162653582485853
2014-08-29,0.5635260814447669
2014-08-30,1.8363033738992929
2014-08-31,2.479874422833473
2014-09-01,1.391645186530147
2014-09-02,1.3593117892890283
2014-09-03,3.559803378208154
2014-09-04,0.0759974704088579
2014-09-05,2.357270307842165
2014-09-06,1.8959957309389732
2014-09-07,0.4018115521445228
2014-09-08,0.62456563115063
2014-09-09,0.8206531827923252
2014-09-10,6.082400373315557
2014-09-11,1.985801514963772
2014-09-12,0.4997234163939104
2014-09-13,1.4607502532123615
2014-09-14,0.5995735262901617
2014-09-15,0.743593731565975
2014-09-16,1.8441427902722716
2014-09-17,0.0276816610764344
2014-09-18,2.664580585013669
2014-09-19,1.186789854857253
2014-09-20,1.2298635084614005
2014-09-21,0.1254675281846702
2014-09-22,0.5718911033850033
2014-09-23,0.8326442776553811
2014-09-24,4.433158326316238
2014-09-25,3.662229397979432
2014-09-26,2.0361773108014125
2014-09-27,2.1182088306978315
2014-09-28,0.5121248806379374
2014-09-29,0.1262680800655913
2014-09-30,1.0920545346660873
2014-10-01,3.5813351157403703
2014-10-02,4.010317335596221
2014-10-03,1.0118130165584551
2014-10-04,1.58584866757498
2014-10-05,3.4683199699155622
2014-10-06,1.64152156269475
2014-10-07,2.0359847732046528
2014-10-08,0.8820855708004305
2014-10-09,3.30229502281732
2014-10-10,0.5655483912303062
2014-10-11,1.6282773298130282
2014-10-12,0.6474069882725841
2014-10-13,1.2266439109680012
2014-10-14,1.727315673096487
2014-10-15,2.69484222543833
2014-10-16,0.5079669200081213
2014-10-17,3.016008845922055
2014-10-18,3.445270713273037
2014-10-19,1.9804372278580225
2014-10-20,0.0628051485976879
2014-10-21,0.100250634962557
2014-10-22,4.35185126311362
2014-10-23,1.1446534968058009
2014-10-24,0.9355577593584636
2014-10-25,1.0721479357624706
2014-10-26,0.0440175322866238
2014-10-27,0.8023576791492227
2014-10-28,0.7566898466602188
2014-10-29,1.4400039377382663
2014-10-30,1.0604553248797113
2014-10-31,0.2129926257824849
2014-11-01,0.5419590053000976
2014-11-02,0.8223578866644414
2014-11-03,0.2141102832957253
2014-11-04,1.2565330408018027
2014-11-05,1.0415369891610278
2014-11-06,1.351371916672282
2014-11-07,0.737406045271502
2014-11-08,0.8703164354779379
2014-11-09,0.4921536909141888
2014-11-10,0.8127161304726287
2014-11-11,1.7215891794971423
2014-11-12,0.0813118353514139
